,id,name,description,employer.name
0,54605273,Специалист по СУУТП,"<strong>Обязанности:</strong> <ul> <li>Планирование и анализ выполнения программы реинжиниринга АСУТП (подпрограммы &quot;Системы автоматизации технологических процессов&quot; - САТП) в части Систем усовершенствованного управления технологическими процессами (СУУТП)</li> <li>Управление закрепленными проектами по созданию/модернизации СУУТП</li> <li>Участие в формировании стратегии и методологии развития Организации в области СУУТП.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее профессиональное (техническое) образование</li> <li>Стад работы по СУУТП от 2 лет.</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Расширенный социальный пакет;</li> <li>Полис ДМС и социальные программы для сотрудников компании;</li> <li>Трудоустройство в штат компании;</li> <li>Уровень заработной платы обсуждается по результатам собеседования.</li> </ul>",Газпром нефть
0,52875599,Системный аналитик (DWH),"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти». Команда, которая научила нейросети находить нефть, запустила первую в мире цифровую систему управления арктической логистикой и первой в мире заправила самолет по блокчейн. Мы переводим в «цифру» каждый этап работы современного нефтяника: от геологической разведки и бурения скважин до процесса переработки нефти и момента, когда она в виде топлива попадает в баки автомобиля, самолета или, например, становится битумом для строительства дорог. Активы «Газпром нефти» – это сотни петабайт данных, которые генерируют объекты компании в России и за рубежом. Нас вдохновляет идея развития цифрового будущего нефтегазовой отрасли и промышленности в целом.</p> <p>Мы стремимся к большему, и нам нужен сильный Системный аналитик (DWH).</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Сбором, формализация и документирование требований;</li> <li>Разработкой проектных документов (ТЗ, ТП, ПМИ);</li> <li>Учавствовать в проекте разработки хранилища данных блока;</li> <li>Подготавливать проектные решения и спецификации на разработку интеграций хранилища с различными источниками;</li> <li>Подготовкой проектных решений и спецификаций на разработку расчетных модулей, модулей мониторинга и оповещения для хранилища данных.</li> </ul> <p><strong>Мы ожидаем, что ты:</strong></p> <ul> <li>Обладаешь опытом использования нотации UML;</li> <li>Обладаешь опытом участия в проектах разработки и внедрения хранилищ данных, бизнес-аналитики;</li> <li>Обладаешь опытом проектирования моделей данных с использованием инструментов моделирования (erwin, SAP Power Designer, Sparx Enterprise Architect, etc);</li> <li>Понимаешь принципы построения хранилищ данных;</li> <li>Обладаешь опытом разработки спецификаций ETL;</li> <li>Понимаешь принципы работы MDM (master data management), DQ (data quality);</li> <li>Обладаешь знаниями одной или нескольких методологий разработки ПО (ГОСТ, RUP, Agile, etc);</li> <li>Обладаешь опытом работы с MS SQL, Oracle.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Подписка на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> </ul> <ul> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</li> </ul>",Газпром нефть
0,54141986,"Ведущий инженер-проектировщик (КР, КМ, КЖ) [id5306]","<p>Требования:</p> <p> </p> <ul> <li>Высшее образование по специальности промышленное и гражданское строительство (или аналогичная);</li> <li>Опыт работы от 3-х лет в должности инженер-проектировщик (строитель);</li> <li>Опыт работы в проектных организациях/крупных проектных институтах;</li> <li>Знание нормативной документации по специальности (ГрК РФ, ПП РФ № 87, ГОСТ Р 21.1101-2013, ФЗ № 116, ПУЭ, ПТЭЭП, СП, СНиП и т.д.).</li> <li>Уверенный пользователь программных продуктов семейства Autodesk, MS Office, NanoCAD;</li> <li>Навыки распечатки и брошюрования проектов с чертежами различных форматов.</li> <li>Личные качества: коммуникабельность и умение работать в команде, обучаемость, нацеленность на результат, высокая самоорганизация, умение работать в режиме многозадачности и в сжатые сроки;</li> </ul> <p>Обязанности:</p> <p> </p> <ul> <li>Участие в подготовке задания на проектирование (в области строительных конструкций);</li> <li>Сбор исходных данных и разработка ПД, РД (марок КР, КМ, КЖ, АР, АС и т.п.);</li> <li>Выполнение расчетов железобетонных конструкций и строительных изделий по несущей способности;</li> <li>Обеспечение соответствия разрабатываемых проектов и технических решений нормативным и техническим требованиям, заданию на проектирование;</li> <li>Согласование разработанных проектных решений со специалистами смежных разделов, согласование документации в органах экспертизы и организациях Заказчика;</li> <li>Контроль сроков разработки документации;</li> <li>Консультирование и обучение менее квалифицированных работников;</li> <li>Участие в авторском надзоре на объектах строительства.</li> </ul> <p>Условия:</p> <p> </p> <ul> <li>Работа в стабильной развитой компании с хорошей корпоративной культурой;</li> <li>Расширенный социальный пакет;</li> <li>Полис ДМС и социальные программы для сотрудников компании;</li> <li>Трудоустройство в штат компании, постоянный трудовой договор;</li> <li>Уровень заработной платы обсуждается по результатам собеседования.</li> </ul> <p> </p>",Газпром нефть
0,55086427,Инженер АСУТП 1 категории,"<strong>Обязанности:</strong> <ul> <li>Обслуживание систем АСУТП разных производителей.</li> <li>Обеспечение бесперебойной работы систем АСУТП, проведение технического осмотра, ремонта, восстановление работоспособности систем АСУТП.</li> <li>Участие в приёмке систем АСУТП на сервис.</li> <li>Пуско-наладка систем АСУТП.</li> <li>Разработка прикладного программного обеспечения.</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт работы по разработке или сопровождению систем АСУТП одного или нескольких крупных поставщиков (Siemens, Allen-Bradley, Wonderware, Yokogawa, Emerson, Honeywell и т.д.).</li> <li>Опыт работы по сопровождению компьютерного оборудования (выявление неисправностей, установка (восстановление) ОС Windows.</li> <li>Наличие группы допуска по электробезопасности не ниже 3 группы.</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании.</li> <li>Перспектива профессионального роста.</li> <li>Расширенный социальный пакет (ДМС, страхование жизни).</li> <li>График работы: 5/2, с 8:30 до 17:30.</li> <li>Бонус по результатам деятельности.</li> <li>Уровень оплаты труда обсуждается по итогам собеседования.</li> </ul>",Газпром нефть
0,55884955,Главный специалист SAP,"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти».</p> <p>Команда, которая научила нейросети находить нефть, запустила первую в мире цифровую систему управления арктической логистикой и первой в мире заправила самолет по блокчейн.</p> <p>Мы переводим в «цифру» каждый этап работы современного нефтяника: от геологической разведки и бурения скважин до процесса переработки нефти и момента, когда она в виде топлива попадает в баки автомобиля, самолета или, например, становится битумом для строительства дорог.</p> <p>Активы «Газпром нефти» – это сотни петабайт данных, которые генерируют объекты компании в России и за рубежом. Нас вдохновляет идея развития цифрового будущего нефтегазовой отрасли и промышленности в целом.</p> <p>Мы стремимся к большему, и нам нужен сильный Эксперт.</p> <p><br /><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Участвовать в процессах поддержки/развития информационных систем (ИС) Компании по направлению управления капитальным строительством</li> <li>Обрабатывать обращения пользователей: оказание консультаций пользователей ИС по реализованной в системе функциональности</li> <li>Проводить обучение пользователей ИС</li> <li>Выполнять анализ требований заказчика системы, написание ТЗ на реализацию</li> <li>Участвовать в подготовке и проведение семинаров/презентаций по функциональности</li> <li>Соблюдать условие SLA</li> <li>Выполнять ЗНИ</li> </ul> <p><strong>Мы ожидаем, что ты:</strong></p> <ul> <li>Имеешь высшее образование</li> <li>Имеешь опыт работы от 3 до 5 лет</li> <li>Имеешь опыт участия в проектах SAP ERP, 1С в качестве консультанта</li> <li>Работал с SAP FIORI, SAP PO</li> <li>Имеешь опыт разработки проектной и сервисной документации</li> <li>Желательно знание процессов/методик капитального строительства</li> <li>Agile, SCRUM</li> <li>Хорошие навыки коммуникаций, умение работать в команде, ответственность</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Подписка на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</li> </ul>",Газпром нефть
0,54252645,Консультант 1С:УПП,"<p><strong>Обязанности:</strong></p> <ul> <li>Поддержка программного продукта на базе 1С:УПП</li> <li>Консультация пользователей по имеющемуся функционалу, включая анализ ошибок в данных</li> <li>Поиск ошибок и функциональных дефицитов в имеющемся программном продукте</li> <li>Настройка системы 1C</li> <li>Работа по обращениям Helpdesk</li> <li>Тестирование релизов</li> <li>Участие в проектной деятельности</li> <li>Взаимодействие с пользователями, методологами, аналитиками, разработчиками</li> <li>Создание новых и корректировка имеющихся инструкций при изменении программного продукта</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Знание программного продукта 1С:УПП,</li> <li>Опыт работы консультантом 1С:УПП 1.3 более 1 года</li> <li>Знание бухгалтерского, налогового и управленческого учета</li> <li>Понимание работы с регистрами, навыки работы с консолью запросов</li> <li>Грамотная устная и письменная речь</li> </ul> <p><strong>Будет преимуществом:</strong></p> <ul> <li>Умение разбираться в чужом программном коде, навыки работы с отладчиком</li> <li>Навыки разработки</li> <li>Понимание механизмов работы РИБ</li> <li>Знание 1С:Конвертация</li> <li>Знание программного продукта 1С:ERP</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы; услуги телемедицины, страхование жизни и здоровья, в том числе за границей, а еще – уникальную программу «Диагностика и лечение COVID-19» и льготные условия страхования для близких</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Подписку на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> <li>Разумную свободу при выполнении рабочих обязанностей: ты самостоятельно распоряжаешься своим рабочим временем – мы поддерживаем культуру доверия в командах</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> <li>Гибкий график с плавающим началом и окончанием рабочего дня и возможность работать в гибридном формате (совмещать удаленную работу и встречи в офисе)</li> <li>Современный «умный офис» с коворкинг-пространством, в котором есть всё для продуктивной работы и приятного отдыха в перерывах</li> </ul> <p><strong>В компании «Газпром нефть» сегодня ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>«Выращивать» смелые проекты с нуля и наблюдать за их ростом в компании и влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> </ul>",Газпром нефть
0,54683420,Электроэрозионист,"<strong>Обязанности:</strong> <ul> <li>Составление и ввод управляющих программ в память станка согласно требований конструкторской документации.</li> <li>Проведение обработки деталей сложнофасонного профиля на электроэрозионных станках проволочного и электродного типов.</li> </ul> <strong>Требования:</strong> <ul> <li>средне-специальное образование,</li> <li>опыт работы на машиностроительных предприятиях, предприятиях нефтехимического или энергетического комплекса.</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании,</li> <li>Расширенный социальный пакет,</li> <li>Бонус по результатам деятельности; годовая премия,</li> <li>Прекрасные возможность карьерного роста.</li> </ul>",Газпром нефть
0,55880868,Архитектор террасофт,"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти». Команда, которая научила нейросети находить нефть, запустила первую в мире цифровую систему управления арктической логистикой и первой в мире заправила самолет по блокчейн. Мы переводим в «цифру» каждый этап работы современного нефтяника: от геологической разведки и бурения скважин до процесса переработки нефти и момента, когда она в виде топлива попадает в баки автомобиля, самолета или, например, становится битумом для строительства дорог. Активы «Газпром нефти» – это сотни петабайт данных, которые генерируют объекты компании в России и за рубежом. Нас вдохновляет идея развития цифрового будущего нефтегазовой отрасли и промышленности в целом.</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Проектированием архитектуры проекта/решения</li> <li>Экспертизой архитектуры проекта/решения</li> </ul> <p><strong>Мы ожидаем, что ты имеешь:</strong></p> <ul> <li>Опыт работы с Terrasoft как Senior-разработчик/архитектор</li> <li>Глубокие знания C# и платформы .NET / NET Core</li> <li>Понимание принципов ООП, модульности, микросервисной архитектуры, веб-сервисной архитектуры</li> <li>Понимание архитектуры Terrasoft, о платформе, отличиях платформы, лицензированию</li> <li>Опыт работы с системами автоматизации бизнес-процессов.</li> <li>Понимание механизмов работы СУБД, опыт проектирования баз данных, хорошие знания SQL.</li> <li>Понимание механизмов интеграции и взаимодействия различных систем.</li> <li>Опыт работы с PostgreSQ</li> </ul> <p><strong>Мы предлагаем:</strong></p> <p>• Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)<br />• Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)<br />• Качественную программу ДМС со стоматологией с первого месяца работы<br />• Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета<br />• Подписка на лучшие электронные библиотеки с подборками IT-литературы (и не только)<br />• Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills<br />• Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи<br />• Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн<br />• Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития<br />• Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</p> <p><br /><strong>В «Газпром нефть» ты можешь:</strong></p> <p>• Получить уникальный профессиональный опыт<br />• Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль<br />• Быть вместе с теми, кого вдохновляют сверхсложные задачи<br />• Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах<br />• Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен<br />• Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</p>",Газпром нефть
0,66134564,Главный специалист по развитию и контролю сервиса,"<strong>Обязанности:</strong> <ul> <li>Сопровождение и развитие сквозной аналитики по показателям сервиса.</li> <li>Формирование предложений по целевым показателям эффективности.</li> <li>Работа с BI: разработка и автоматизация прототипов отчетности.</li> <li>Подготовка функциональных и бизнес требований на проектирование витрин данных и BI-приложений.</li> <li>Участие в кросс-функциональных проектах (улучшение клиентского опыта, мониторинг эффективности мероприятий и др.).</li> <li>Выполнение ad-hoc запросов.</li> <li>Взаимодействие в ходе рабочего процесса:<br />- с представителями профильных служб и регионов.<br />- с подрядчиками по вопросам настройки обмена данными.<br />- с коллегами BI: системными аналитиками, специалистами по качеству данных и НСИ, поддержкой пользователей информационных систем.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование – бакалавриат.</li> <li>Продвинутый пользователь Excel (навык работы с Power Query будет преимуществом).<br />Опыт разработки дашбордов/ приложений (модель данных, визуализации) на базе BI- инструментов (Qlik View/Sense, Power BI).</li> <li>Понимание принципов работы хранилищ данных и ETL/ELT-процессов.</li> <li>Знание SQL.</li> <li>Навыки коммуникации с представителями профильных служб.</li> <li>Интерес к визуализации данных, моделированию и Big Data, инициатива к детальной разработке и внедрению изменений, нацеленность на результат.</li> <li>Важен опыт системной статистической обработки больших массивов данных,<br />проведения исследований, проверки гипотез и их оценки.</li> </ul> <strong>Условия:</strong> <ul> <li>Оформление по трудовому договору в штат ООО &quot;Газпромнефть-Центр&quot;.</li> <li>ДМС со стоматологией, страхование жизни.</li> <li>Фитнес на Виленском, бассейн, бесплатные билеты на матчи, бесплатное катание на коньках, участие в корпоративных мероприятиях (включая корпоративные конкурсы).</li> <li>Профессиональное развитие, интересные задачи.</li> </ul>",Газпром нефть
0,53808076,Инженер АСУ ТП,"<strong>Обязанности:</strong> <ul> <li> <p>Сопровождение программного обеспечения систем АСУТП;</p> </li> <li> <p>Проведение технического обслуживания систем АСУТП;</p> </li> <li> <p>Устранение отказов в работе оборудования АСУТП;</p> </li> <li> <p>Внесение изменений и доработка ПО контроллеров Siemens;</p> </li> <li> <p>Сопровождение системы кустовой ТМ АДКУ 2000+;</p> </li> <li> <p>Внесение изменений и доработка ПО Wonderware System Platform, InTouch;</p> </li> <li> <p>Оформление и ведение технической и проектной документации.</p> </li> </ul> <strong>Требования:</strong> <ul> <li>Знание основ электроники, электротехники;</li> <li>Умение работы с Wonderware «SYSTEM PLATFORM», Siemens Step7, TIA Portal, WinCC, WinCC OA;</li> <li>Хорошее знание современного технологического оборудования КИПиА, АСУТП и принципов его работы;</li> <li>Знание языков программирования стандарта МЭК 61131-3 (LAD, SCL, FBD, STL);</li> <li>Знание SQL (MS SQL), составление SQL-запросов.</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании; ·</li> <li>Перспектива профессионального роста;</li> <li>Расширенный социальный пакет (ДМС, страхование жизни);</li> <li>Бонус по результатам деятельности;</li> <li>Уровень оплаты труда обсуждается по итогам собеседования;</li> <li>Постоянная позиция в штате компании;</li> <li>Вахтовый метод работы</li> </ul>",Газпром нефть
0,55350575,Руководитель направления СУУТП,"<strong>Обязанности:</strong> <ul> <li>Разработка информационных систем и программного обеспечения, поддержка инфраструктурного обеспечения;</li> <li>Разработка, эксплуатация и подстройка виртуальных анализаторов;</li> <li>Разработка и внедрение систем класса АРС на базе ПО Yokogawa, Honeywell, Emerson.</li> <li>Разработка документации СУУТП.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование (инженер-химик/технолог, инженер АСУТП, инженер по промышленной автоматизации)</li> <li>Знание основ прикладной математической статистики и функций статистической обработки данных в MS Excel, MatLab (разработка виртуальных анализаторов в среде Matlab и Excel)</li> <li>Навыки разработки ТЗ и проектной документации в соответствии с ГОСТ 34;</li> <li>Знание основ автоматического управления технологическими процессами (базовое регулирование);</li> <li>Знание ключевых производственных и технологических процессов нефтехимии;</li> <li>Знания работы в ПО для разработки и внедрения систем класса АРС Yokogawa, Honeywell, Emerson. (навыки работы в ПО для СУУТП);</li> <li>Дополнительным преимуществом будет знание английского языка на уровне чтения технической документации.</li> <li>Стаж работы на инженерно-технических должностях в нефтехимии не менее 2 лет.</li> </ul> <strong>Условия:</strong> <ul> <li>Постоянный трудовой договор;</li> <li>Место работы г. Москва, офис находится возле метро Профсоюзная$</li> <li>Работа в стабильной, динамично развивающейся компании.</li> <li>Расширенный социальный пакет (ДМС, страхование жизни, единовременные выплаты к отпуску).</li> </ul>",Газпром нефть
0,55844334,Ведущий специалист по информационной безопасности,"<p><strong>Обязанности:</strong></p> <ul> <li>Администрирование, обеспечение непрерывной и отказоустойчивой работы систем защиты информации</li> <li>Работа второй линии поддержки</li> <li>Участие в разработке проектной, рабочей и эксплуатационной документации в соответствии с требованиями: ГОСТ 34.Х, ГОСТ 51583, НМД ФСТЭК РФ</li> <li>Участие в проектах внедрения средств защиты информации</li> <li>Взаимодействие с технической поддержкой производителей средств защиты информации</li> <li>Консультация пользователей по работе с системами защиты информации</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Обязательно: знание систем Спектр / Varonis, Efros Config Inspector, ГардаБД / IBM Security Guardium, Net_Check</li> <li>Преимущества: владение компетенциями и понимание принципов защиты платформ виртуализации (VMware, Hyper-V)</li> <li>Желательно знание: AD, GPO, Windows Server; Linux server; SQL, PowerShell, OSI, НМД и стандарты в сфере ИБ, технический английский (чтение)</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Перспектива профессионального роста, возможность обучения</li> <li>ДМС, страхование жизни</li> <li>Годовой бонус по результатам деятельности</li> </ul>",Газпром нефть
0,53089223,Разработчик 1С:УПП [id3788],"<p><strong>Обязанности:</strong></p> <ul> <li>Работа совместно с техническим архитектором, методологом и консультантом 1С</li> <li>Решение проектных задач, разработка по ТЗ</li> <li>Сопровождение 1С:Предприятие 8</li> <li>Формализация требований к доработкам, разработка новых подсистем и механизмов</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт работы разработчиком 1С более 2 лет</li> <li>Отличное знание платформы 1С:Предприятие 8 на уровне разработчика</li> <li>Знание подсистем типовой конфигурации 1С: Управление производственным предприятием 8</li> <li>Знание основ бухгалтерского, налогового и управленческого учета</li> <li>Опыт работы c СКД – системой компоновки данных</li> <li>Умение пользоваться универсальными обработками с диска ИТС</li> <li>Желательно наличие одного или нескольких сертификатов 1С:Профессионал и 1С:Специалист</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Работу в стабильной, динамично развивающейся компании</li> <li>Перспективу профессионального роста, возможность обучения</li> <li>Расширенный социальный пакет (ДМС, страхование жизни, единовременные выплаты к отпуску)</li> <li>Уровень заработной платы обсуждаем по итогам собеседования</li> </ul>",Газпром нефть
