,id,name,description,employer.name
0,54992056,"Инженер-проектировщик (технолог, нефтепереработка)","<p><strong>ООО «Автоматика-сервис»</strong>- инженерно-сервисная компания, специализирующаяся на проектировании, внедрении и комплексном обслуживании систем промышленной автоматизации всех уровней.<br /><strong>100% дочернее предприятие ПАО «Газпром нефть».</strong></p> <p><strong>Обязанности:</strong></p> <ul> <li>Определение стоимости проектных работ в технологической части (анализ задания, формирование плановых объемов проектирования, описание объемов для расчета смет ПИР);</li> <li>Планирование реализации проектных работ;</li> <li>Сбор исходных данных для проектирования в технологической части;</li> <li>Разработка технологических марок проекта (технологическая схема, технологические коммуникации, тепловая изоляция, теплофикационный и масляный обогрев), расчеты режимов работы технологических аппаратов, гидравлические расчеты, расчеты на прочность;</li> <li>Подготовка заданий на проектирование смежных частей проекта, согласование проектных решений в строительной части с решениями по смежным частям проекта;</li> <li>Сопровождение закупок оборудования по проекту, рассмотрение технических предложений поставщиков, сопровождение экспертиз и согласований проектной продукции</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование (химическая технология, транспорт нефти и газа);</li> <li> <p>Знание общих принципов и методов проектирования (технология переработки нефти и газа);</p> </li> <li> <p>Навыки использования специального программного обеспечения - nanoCAD, ПАССАТ, СТАРТ, ИЗОЛЯЦИЯ;</p> </li> <li> <p>Знание методических, нормативно-технических материалов по проектированию;</p> </li> <li>Знание ПК на уровне опытного пользователя;</li> <li>Грамотная устная и письменная речь, хорошие коммуникативные навыки</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в одной из ведущих компаний на рынке добычи, переработки и сбыта нефтепродуктов;</li> <li>Официальное трудоустройство с первого дня, &quot;белая&quot; заработная плата;</li> <li>График работы: пн. - пт. с 09:00 до 18:00;</li> <li>Корпоративное обучение за счет компании;</li> <li>Добровольное медицинское страхование (ДМС) с первого месяца работы;</li> <li>Страхование от несчастных случаев;</li> <li>Годовая премия по результатам деятельности, дополнительная материальная мотивация, дотация на питание;</li> <li>Коллективный договор и социальные программы: дополнительные выплаты, детские подарки к НГ, путевки для детей на отдых и оздоровление, посещение спортзала, бассейна;</li> <li>Окончательные условия по заработной плате будут установлены по результатам собеседования</li> </ul>",Газпром нефть
0,50163197,Руководитель отдела развития Информационной безопасности SAP [id1602FW],"<p><strong>Кто мы</strong></p> <p>Наш отдел, автоматизирует всевозможные процессы предоставления доступа в SAP системы. Мы часть большой команды «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти». Мы ценим желание саморазвития и инициативность сотрудников. У нас имеется большое количество систем, и мы всегда учимся, не боясь браться за новые процессы. Нас вдохновляет роботизация процессов и с каждым днём мы всё ближе к полной автоматизации.</p> <p><strong>Чем предстоит заниматься</strong></p> <ul> <li>Планирование, организация и контроль текущей деятельности отдела развития ИБ САП</li> <li>Организация взаимосогласованной работы всех работников отдела, направленной на выполнение поставленных задач в установленный срок при наилучшем использовании всех ресурсов</li> <li>Организация мероприятий по выявлению и предупреждению угроз информационной безопасности в ИС SAP</li> <li>Организация контроля соблюдения требований информационной безопасности в ИС SAP</li> <li>Организация выявления рисков доступа к критичным операциям и наличия конфликтов полномочий и контроля устранения вызванных ими уязвимостей в ИС SAP</li> <li>Организация проведения анализа технических решений на внедрение и модернизацию информационных систем и систем безопасности на соответствие требованиям информационной безопасности</li> <li>Организация обеспечения развития ИБ SAP в соответствии с требованиями информационной безопасности</li> </ul> <strong>Мы ожидаем, что ты:</strong> <ul> <li> <p>Имеешь опыт управления отделом от 1 до 3 лет</p> </li> <li> <p>SAP GRC Access Control</p> </li> <li> <p>SAP UI Logging&amp;Masking</p> </li> <li> <p>SAP Enterprise Threat Detection</p> </li> <li> <p>1С</p> </li> <li> <p>SAP Basis</p> </li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату, годовую премию по результатам деятельности, дополнительную материальную мотивацию;</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы; услуги телемедицины и консультации психолога, страхование жизни и здоровья в том числе за границей, а еще – уникальную программу «Диагностика и лечение COVID-19» и льготные условия страхования для близких;</li> <li>Разумную свободу при выполнении рабочих обязанностей (ты самостоятельно распоряжаешься своим рабочим временем – мы поддерживаем культуру доверия в командах);</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн, скидки на ипотечное страхование в рамках зарплатных программ;</li> <li>Поддержку опытного наставника с первого рабочего дня: сориентирует во всем от возможностей кофемашины и приложения «Градусник» до лучших практик по направлению;</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения;</li> <li>Получить уникальный профессиональный опыт, защищая одну из самых сложных, разветвлённых инфраструктур в стране и в мире;</li> <li>Работать с масштабным и весомым перечнем классов продуктов, которые активно эксплуатируются в компании;</li> <li>Иметь в команде специалистов разного функционала и оперативно получать необходимую консультацию, не затрачивая время на долгий поиск информации;</li> <li>Вырасти из исполнителя в наставника</li> </ul>",Газпром нефть
0,55525108,Ведущий сетевой инженер [FW6922],"<strong>Обязанности:</strong> <ul> <li>Эксплуатация средств криптографической защиты информации, межсетевых экранов, систем предотвращения вторжений</li> <li>Разработка решений по обеспечению сетевой ИБ</li> <li>Внедрение и пусконаладка сетевых средств защиты информации</li> <li>Разработке эксплуатационной документации на внедряемые системы и средства защиты информации</li> <li>Третья линия поддержки процесса управления обращениями (HP SM)</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование</li> <li>Общие теоретические знания в области информационной безопасности</li> </ul> <p>Знание программных и аппаратных средств:</p> <p>— системы защиты межсетевого взаимодействия (Cisco, Huawei);</p> <p>— системы обнаружения/предотвращения вторжений (Cisco, Huawei);</p> <p>— системы криптографической защиты информации (S-Terra, VipNet);</p> <p>— средства аутентификации, авторизации и учета (Cisco ISE)</p> <p>— *NIX-системы</p> <p> </p> <p>Преимуществом будет знания и навыки сетевых технологий на уровне CCNP (Routing &amp; Switching); cредств автоматизации (ansible, python)</p> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>ДМС, страхование жизни</li> <li>Годовой бонус по результатам деятельности</li> </ul>",Газпром нефть
0,55261394,Ведущий инженер по промышленной безопасности (г. Мегион),"<strong>Обязанности:</strong> <ul> <li>Участие в разработке планов мероприятий по обеспечению промышленной безопасности;<br />Осуществление контроля за выполнением работ по идентификации ОПО и своевременным представлением документов для их регистрации в государственном реестре, направление документов в Ростехнадзор для регистрации;</li> <li>Участвует в формировании базы данных по ОПО: сведений, характеризующих ОПО, деклараций промышленной безопасности, планов мероприятий по локализации и ликвидации аварий на ОПО;</li> <li>Организует проведение работ по своевременному получению лицензий;<br />Проведение анализа деятельности Общества в области промышленной безопасности с разработкой мероприятий и осуществлением контроля за их выполнением;</li> <li>Взаимодействие с органами государственного контроля (надзора) в области промышленной безопасности и эксплуатации производственных объектов;</li> <li>Участие в разработке НМД (ЛНА), входящих в зону ответственности Отдела Управления;</li> <li>Консолидация сведений, информации, отчетности по запросам надзорных органов</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование – бакалавриат специалитет или магистратура по специальности: &quot;Безопасность технологических процессов и производств&quot;, &quot;Безопасность жизнедеятельности в техносфере&quot;, &quot;Техносферная безопасность&quot;.</li> <li>Стаж работы не менее 2-х лет по направлению деятельности.</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Перспектива профессионального роста</li> <li>Расширенный социальный пакет (ДМС, страхование жизни, единовременные выплаты к отпуску)</li> <li>Бонус по результатам деятельности</li> <li>Уровень оплаты труда обсуждается по итогам собеседования</li> <li><strong>Временная</strong> позиция в штате компании (на период отсутствия основного сотрудника)</li> </ul>",Газпром нефть
0,55457822,Аналитик систем логистики (ИТ),"<p>Мы – команда «Газпромнефть – Цифровые решения», часть ИТ-функции «Газпром нефти». Команда, которая научила нейросети находить нефть, запустила первую в мире цифровую систему управления арктической логистикой и первой в мире заправила самолет по блокчейн. Мы переводим в «цифру» каждый этап работы современного нефтяника: от геологической разведки и бурения скважин до процесса переработки нефти и момента, когда она в виде топлива попадает в баки автомобиля, самолета или, например, становится битумом для строительства дорог. Активы «Газпром нефти» – это сотни петабайт данных, которые генерируют объекты компании в России и за рубежом. Нас вдохновляет идея развития цифрового будущего нефтегазовой отрасли и промышленности в целом.</p> <p>Мы стремимся к большему, и нам нужен сильный Аналитик систем логистики.</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Участвовать в проектах внедрения систем на платформе 1С полного цикла</li> <li>Участвовать в обследовании бизнес-процессов</li> <li>Постановкой технических заданий на реализацию доработок по запросам на изменение систем на платформе 1С</li> <li>Проработкой вариантов решения задач пользователей с точки зрения методологии учета в системе</li> <li>Сбором и структурированием запросов пользователей</li> <li>Участвовать в тестировании новой функциональности систем, выявление ошибок и замечаний</li> <li>Консультировать и обучать пользователей по вопросам работы с системами на платформе 1С</li> <li>Разработкой пользовательских инструкций</li> </ul> <p><strong>Мы ожидаем, что ты:</strong></p> <ul> <li>Обладать знанием основ транспортной логистики (будет преимуществом)</li> <li>Обладать знанием нотаций описания бизнес-процессов</li> <li>Понимать процесс моделирования требований пользователей</li> <li>Обладать знанием методов переноса и обмена данных систем, удаленного доступа, СКД (будет преимуществом)</li> <li>Обладать знанием конфигураций 1С УПП, 1С ERP на уровне уверенного пользователя</li> <li>Обладать знанием методик и инструментов тестирования функциональности систем</li> <li>Обладать знанием методик проведения обучения пользователей и разработки пользовательских инструкций</li> <li>Понимать отличия ТЗ от ТП (будет преимуществом)</li> <li>Обладать знанием принципов работы ролевой модели систем на платформе 1С (будет преимуществом)</li> <li>Желательно знание конфигурации 1С УАТ (Управление автотранспортом) (будет преимуществом)</li> <li>Обладать знанием специфики работы технологической платформы 1С:Предприятие (будет преимуществом)</li> </ul> <p><strong>Будет полезны:</strong></p> <ul> <li>Наличие сертификатов 1С:Профессионал и 1С:Специалист приветствуется (будет преимуществом)</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату (уровень вознаграждения обсуждается индивидуально по результатам интервью)</li> <li>Годовую премию по результатам деятельности, дополнительную материальную мотивацию (премии от руководителя)</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета</li> <li>Подписка на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Собственный центр профессионального развития, в котором проводятся комплексные программы обучения hard skills</li> <li>Внутренние демодни, коуч-дни, питчи – то, что поможет продвигать и совершенствовать проекты и собственные идеи</li> <li>Корпоративные скидки для изучения английского языка в малых группах онлайн и офлайн</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> <li>Общение вне рабочих рамок – независимо от того, в каком городе ты работаешь! От участия в корпоративных спортивных сообществах до онлайн-экскурсий и неформальных встреч в формате Random coffee</li> </ul> <p><strong>В «Газпром нефть» ты можешь:</strong></p> <ul> <li>Получить уникальный профессиональный опыт</li> <li>Создавать смелые проекты с нуля и наблюдать за их влиянием на целую отрасль</li> <li>Быть вместе с теми, кого вдохновляют сверхсложные задачи</li> <li>Сочетать несколько ролей, быть частью нескольких команд или участвовать в кросс-функциональных командах</li> <li>Использовать возможности компании-лидера для своей самореализации и убедиться, что любой профессиональный опыт важен</li> <li>Быть среди тех, кто создает первую в России цифровую платформу для управления промышленной компанией нового поколения</li> </ul>",Газпром нефть
0,50358180,Главный специалист-проектировщик по электроснабжению,"<p><strong>Условия:</strong></p> <ul> <li><strong>Условия:</strong></li> <li>Работа в Проектно-конструкторском бюро при крупном нефтеперерабатывающем заводе в г. Омске;</li> <li>Рабочее место: офис на территории нефтеперерабатывающего завода;</li> <li>График работы: пятидневная рабочая неделя, с 8:30 до 17:00;</li> <li>Компенсация питания в корпоративной столовой;</li> <li>ДМС;</li> <li>Нет компенсации жилья для иногородних;</li> <li>Уровень заработной платы будет обсуждаться с успешным кандидатом по результатам собеседования.</li> </ul> <p><strong>Обязанности:</strong></p> <ul> <li>Оценка технических заданий, выполнение расчетов, принятие технических решений по направлению электроснабжение, электрооборудование.</li> <li>Разработка рабочей документации,</li> <li>Оценка сроков и трудоемкости работ.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее энергетическое образование;</li> <li>Обязателен опыт разработки проектной документации по направлению электроснабжение, электрооборудование не менее 5 лет;</li> <li>Обязателен опыт организации работы инженеров-проектировщиков по своему направлению;</li> <li>Навыки работы в AutoCAD.</li> </ul>",Газпром нефть
0,55470911,Руководитель ИТ-проектов,"<p>Вакансия открыта в дочернем обществе ПАО &quot;Газпром нефть&quot;</p> <p><strong>Обязанности:</strong></p> <ul> <li>Обеспечение сопровождения процессов, направленных на реализацию проектов. Контроль выполнения плана-графика проекта, ключевых контрольных точек и поручений (управление сроками)</li> <li>Обеспечение разработки и контроль качества оформления проектной документации по утвержденным шаблонам, организация ее экспертизы</li> <li>Планирование и выполнение закупок ресурсов для проектов, сопровождение договоров с поставщиками/подрядчиками</li> <li>Обеспечение координации деятельности участников проектов (проектная команда, эксперты, заказчики, подрядчики, заинтересованные лица), входящих в организационные рамки проекта. Подготовка встреч по проектам (подготовка материалов) и ведение протоколов, фиксирование принятых решений и отслеживание статуса их исполнения</li> <li>Формирование отчетности по выполнению проектов и предоставление заинтересованным лицам, входящим в организационные рамки проекта (управление коммуникациями)</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование</li> </ul> <p>Обязательно:</p> <ul> <li>Опыт работы от 1 года ведения крупных проектов (управление командой проекта более 10 человек)</li> <li>Профессиональные курсы: стандарт PMBok/ Управление проектами/ Agile</li> <li>Опыт ведения проектов в автоматизированных системах управления проектами в соответствии с нормативной документацией</li> </ul> <p>Желательно:</p> <ul> <li>Знания и практический опыт в области проектного управления</li> <li>Активное участие в обмене информацией и опытом</li> <li>Умение эффективно решать сложные и нестандартные задач</li> <li>Знания и практический опыт оформления документов и ведения делопроизводства</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании</li> <li>Перспектива профессионального роста;</li> <li>Социальный пакет (ДМС и т.д.).</li> </ul>",Газпром нефть
0,44517328,Водитель категории Е (бензовоз),"<p>Доставка светлых нефтепродуктов по г. Москва.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Доставка нефтепродуктов от нефтебаз до АЗС;</li> <li>Выполнять работы по приему, хранению, учету, транспортировке и выдаче нефтепродуктов;</li> <li>Оформлять путевую и иную документацию</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Водительский стаж управления транспортным средством категории СЕ (прицеп/ полуприцеп) от 1 года;</li> <li>Действующий ДОПОГ (дорожная перевозка опасных грузов);</li> <li>Желательно наличие карты СКЗИ;</li> </ul> <p><strong>Условия:</strong></p> <ul> <li><strong>Работа в г. Москва ( м. Рязанский пр-т)</strong></li> <li>Официальное трудоустройство согласно ТК РФ с первого рабочего дня;</li> <li>Работа в сменном графике: (день, ночь, отсыпной и выходной или 4/4 по 11-12 ч) есть дневные и ночные смены;</li> <li>Выплата вознаграждения 2 раза в месяц;</li> <li>Бесплатный хостел для водителей;</li> <li>Годовое премирование;</li> <li>Страхование жизни;</li> <li>Выдача спец. одежды;</li> <li>Оплачиваемая стажировка первые 10 смен;</li> <li>Конкурс: &quot;Лучший водитель&quot;.</li> </ul> <p> </p> <p> </p>",Газпром нефть
0,47987789,Заместитель начальника цеха,"<strong>Обязанности:</strong> <ul> <li>Осуществлять руководство работниками цеха, обеспечивать их взаимодействие с иными структурными подразделениями и внешними контрагентами, распределять между работниками работу в соответствии с их должностными инструкциями, квалификацией и степенью загруженности. Контролировать выполнение работниками их трудовых обязанностей;</li> <li>Организовывать и осуществлять контроль формирования и согласования бизнес-плана по направлению деятельности структурного подразделения;</li> <li>Организовывать и осуществлять контроль по формированию периодической отчетности по направлению деятельности структурного подразделения;</li> <li>Контролировать выполнение плановых ТО и ремонта электрооборудования и потребности в MTP;</li> <li>Осуществлять производственный контроль состояния, безопасной эксплуатацией, своевременным и качественным ремонтом, испытанием производственного оборудования, электрических и теплоэнергетических установок, аппаратуры и принимать меры по устранению выявленных недостатков;</li> <li>Обеспечивать правильное ведение технической, ремонтно-эксплуатационной документации, на подведомственное оборудование и приспособления, предусмотренной соответствующими правилами;</li> <li>Осуществлять технический надзор за контрольно-измерительными, электротехническими и теплотехническими приборами, применяемыми в цехе;</li> <li>Обеспечивать соблюдение установленного порядка допуска персонала к обслуживанию электроустановок и другого сложного оборудования, механизмов и агрегатов.</li> </ul> <strong>Требования:</strong> <ul> <li> <p>Высшее, профильное - Автоматизация технологических процессов и производстве;</p> </li> <li> <p>Опыт работы по специальности не менее 2 лет;</p> </li> <li> <p>Стаж работы не менее 3 лет;</p> </li> <li> <p>Опыт работы с автоматизированным системами управления;</p> </li> <li> <p>Опыт работы с ДНС, КНС, кустовыми площадками и замерных установок.</p> </li> </ul> <strong>Условия:</strong> <ul> <li>Официальное оформление по ТК РФ;</li> <li>Стандартный график работы- 5/2;</li> <li>Белый уровень заработной платы;</li> <li>Место работы: Ноябрьск/ мкр. Вынгапуровский.</li> </ul>",Газпром нефть
0,52875327,Корпоративный архитектор (архитектор сегмента) [id37721],"<p>В ПАО «Газпром нефть» идет активный процесс цифровой трансформации. Поиск новых технологий и решений, проектирование новых информационных систем и их внедрение – основная задача цифровизации. Мы ищем профессионалов в области архитектуры информационных систем на должность «Архитектор сегмента».</p> <p><strong>Если у Вас есть:</strong></p> <ul> <li>Опыт проектирования архитектуры и внедрения решений в крупных организациях</li> <li>Опыт взаимодействия с бизнес-заказчиком в части формализации и согласования бизнес требований</li> <li>Знания методологий управления ИТ архитектурой</li> </ul> <p><strong>Будет преимуществом</strong></p> <ul> <li>Знакомство с TOGAF, Zachman Framework, BABok, навыки моделирования в UML, BPMN</li> </ul> <p><strong>В зоне Вашей ответственности будет:</strong></p> <ul> <li>Формирование стратегии развития, проектирование и обеспечение актуальности целевой архитектуры сегмента</li> <li>Проведение аудита (анализ и оптимизация) текущих решений целевой архитектуры сегмента</li> <li>Выбор и обоснование технологического стека;</li> <li>Взаимодействие с бизнес заказчиками в части формирования и согласования целевой Enterprise архитектуры сегмента</li> <li>Архитектурное управление и поддержка команд внедрения</li> </ul> <p><strong>Став членом нашей Команды, Вы получите:</strong></p> <ul> <li>Работу в стабильной, динамично развивающейся компании мирового уровня</li> <li>Возможность участия в масштабных проектах цифровой трансформации нефтегазовой отрасли</li> <li>Амбициозные задачи и ресурсы для их реализации</li> <li>Перспективу профессионального роста и развития</li> <li>Дружный коллектив профессионалов своего дела</li> <li>ДМС, страхование жизни, спортивные и досуговые мероприятия</li> <li>Рабочее место в комфортабельном офисе класса «А» в центре Санкт-Петербурга</li> <li>Высокую заработную плату (обсуждается по итогам собеседования)</li> </ul>",Газпром нефть
0,50725155,"Оператор-кассир АЗС, п. Рефтинский","<p><strong>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка. </strong></p> <p><strong>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции. </strong></p> <p><strong>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу. Если ты ответственный, готов много работать и зарабатывать, любишь общаться и помогать людям, присоединяйся к нам! </strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное трудоустройство;</li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>возможность работать рядом с домом;</li> <li>сменный график работы (дневные и ночные смены);</li> <li>расширенный соцпакет (ДМС со стоматологией и страхование от несчастных случаев);</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться);</li> </ul> <p><strong>А также:</strong></p> <ul> <li>поддержка в сложных жизненных ситуациях: материальная помощь многодетным семьям, одиноким матерям и отцам, помощь семьям с детьми-инвалидами;</li> <li>компенсация путевок в детские оздоровительные лагеря;</li> <li>поздравления и подарки детям сотрудников на Новый год;</li> <li>дополнительное премирование за победы в мотивационных конкурсах;</li> <li>бесплатное дистанционное обучение профессии за счет компании.</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать с клиентами;</li> <li>готовить продукцию кафе (выпечка, хот-доги) – только на крупных АЗС;</li> <li>выкладывать товар на полки и следить за сроками годности продукции;</li> <li>вести учет нефтепродуктов и товаров на АЗС;</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>знание ПК, Word, Excel;</li> <li>готовность к работе на ногах;</li> <li>готовность к работе в режиме многозадачности.</li> </ul> <p> </p>",Газпром нефть
0,55846105,Руководитель направления по внутреннему аудиту,"<strong>Обязанности:</strong> <ul> <li>Координация Группы аудиторов на всех этапах реализации проектов Управления аудита.</li> <li>Участие в процессе годового и перспективного планирования деятельности Управления аудита разведки и добычи.</li> <li>Обеспечение своевременного и на должном профессиональном уровне выполнения плана работ, а также реализации внеплановых аудиторских проектов.</li> <li>Осуществление непрерывного контроля качества реализации проектов на каждом этапе, включая анализ качества планирования; полноты, корректности, релевантности аудиторских процедур и замечаний.</li> <li>Мониторинг выполнения согласованных мероприятий по устранению выявленных недостатков.</li> <li>Подготовка отчетности по результатам мониторинга в части аудиторских проектов Управления аудита разведки и добычи.</li> <li>.Участвовать в формировании и предоставлении отчетности Начальнику Управления аудита разведки и добычи.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Общий опыт работы от 7-ти лет во внутреннем аудите / внутреннем контроле / управлении рисками / внешнем аудите / крупных компаниях.</li> <li>Знание профильных стандартов и практик (в области внутреннего аудита / внутреннего контроля / управления рисками.</li> <li>Уверенные знания основных бизнес-процессов (знание специфики бизнес-процессов нефтяной отрасли является предпочтительным).</li> <li>Успешный опыт управления проектами и командой от 5 человек.</li> <li>Продвинутый пользователь Excel, Word, PowerPoint, Visio, пр.</li> <li>Опыт работы с большими объемами данных (знание инструментов Big Data).</li> <li>Опыт подготовки презентаций по результатам работы (быстрое построение презентаций, корректная интерпретация и качественная визуализация).</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в дочернем обществе ПАО &quot;Газпром нефть&quot; г. Ноябрьск;</li> <li> <p>Официальное трудоустройство, расширенный социальный пакет (ДМС, страхование жизни);</p> </li> <li> <p>Работа в стабильной, динамично развивающейся компании;</p> </li> <li>перспектива профессионального роста, возможность обучения.</li> </ul>",Газпром нефть
