,id,name,description,employer.name
0,55444083,Разработчик 1С,"<p><strong>HR-платформа СБЕРа</strong> - собственный продукт компании, который покрывает весь жизненный цикл работы с человеческим капиталом: подбор, обучение, развитие, оценка, результативность, обратная связь и др.</p> <p><strong>HR-платформа</strong> – это пример продукта, который мы используем сами и хотим предложить своим клиентам. У нас уже реализовано очень много крутых фич, но еще больше находятся в бэклоге. Поэтому нам предстоит много интересной и сложной работы, результатами которой будут пользоваться сотни тысяч сотрудников экосистемы СБЕР и большое количества его клиентов.</p> <p>Мы находимся в поиске опытного и амбициозного кандидата на позицию 1С senior developer в одну из команд нашего проекта.</p> <p><strong>Вам предстоит:</strong></p> <ul> <li>Участие в проектах по интеграции c 1С;</li> <li>Доработка и обслуживание ИС на базе конфигурации 1С Зарплата и управление персоналом 3.1;</li> <li>Доработка функционала системы в соответствии с потребностями бизнеса, взаимодействие с внутренними бизнес-заказчиками (руководители и сотрудники HR подразделения).</li> <li>Поддержка работоспособности приложений 1С, устранение ошибок в их работе.</li> </ul> <p><strong>Мы ожидаем:</strong></p> <ul> <li>Знания функционала и внутреннего устройства типовой конфигурации 1С:Зарплата и управление персоналом 3.1 КОРП, практический опыт по настройке и кастомизации системы;</li> <li>Знание механизма расширений конфигурации, опыт работы с управляемыми/обычными приложениями и клиент-серверным режимом работы;</li> <li>Теоретические знания и опыт применения современных методик интеграции и обмена данными между ИС (протоколы HTTP, SOAP и пр., форматы XML, JSON и пр.);</li> <li>Опыт от 3 лет разработки на платформе 1С.</li> </ul> <p><strong>Будет здорово, если Вы:</strong></p> <ul> <li>Пишете код в соответствии со стандартами 1С;</li> <li>Понимаете принципы юзабилити учетных систем;</li> <li>Знаете предметную область кадрового и зарплатного учетов.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Хороший офис (AgileHome) рядом со станцией метро Кутузовская со всеми удобствами (столовые + множество кафе + кухни с холодильниками, кофемашинами и т.п; бесплатный спортзал; бесплатная подземная парковка на 1000+ мест; места для отдыха - настольный теннис, несколько playstation, кикер, бильярд);</li> <li>Достойная заработная плата (оклад + премии);</li> <li>Возможность работать с современным стеком технологий;</li> <li>Оформление по ТК РФ;</li> <li>Социальный̆ пакет (ДМС);</li> <li>Огромный каталог образовательных программ, возможность обучения и сертификации за счет компании;</li> <li>Программа льготного кредитования в Сбербанке;</li> <li>Дисконт-программы от множества компаний партнеров;</li> <li>Возможность принять участие в других крупных и уникальных проектах Банка.</li> </ul>",Сбербанк
0,55483875,Главный экономист по корпоративным клиентам (Казначейство),"<p><strong>Обязанности</strong></p> <ol> <li>Анализ продуктов/продуктовых активностей для корпоративных клиентов с целью оценки экономического эффекта</li> <li>Ценообразование и структурирование кредитных и гарантийных продуктов для корпоративных клиентов с учетом процентного риска и риска ликвидности</li> <li>Разработка и поддержка моделей ценообразования по продуктам для корпоративных клиентов</li> <li>Разработка и поддержка аналитических инструментов (в т.ч. по оценке экономического эффекта активностей и расчету ожидаемой доходности) по продуктам для корпоративных клиентов</li> <li>Взаимодействие с бизнес-подразделениями внутри банка:</li> <li>Подготовка презентационных материалов для топ-менеджмента банка и коллегиальных органов</li> <li>Верификация прогнозов в рамках процесса бизнес-планирования по продуктам для корпоративных клиентов</li> </ol> <p><strong>Требования</strong></p> <ol> <li>Высшее математическое, финансовое, экономическое или техническое образование</li> <li>Хорошие математические способности и знание базовых экономических концепций</li> <li>Технические навыки: продвинутое владение MS Excel, опыт работы в SQL, Teradata (желательно)</li> <li>Отличные презентационные навыки, опыт работы в MS Power Point</li> <li>Желательно: опыт и знания в области управления активами и пассивами банка, риска ликвидности, процентного и валютного рисков</li> <li>Способность работать как в команде, так и самостоятельно, нацеленность на достижение результата, интерес к работе, внимательность к деталям</li> <li>Желание учиться и умение справляться с большим количеством одновременных задач</li> </ol> <p><strong>Условия</strong></p> <ol> <li>Работа в крупнейшем банке России</li> <li>Трудоустройство согласно ТК РФ</li> <li>Регулярное корпоративное обучение: обучение в Корпоративном университете Сбербанка (в т.ч. программы профессиональной переподготовки), внешнее обучение</li> <li>Гибридный график работы</li> <li>Работа в активной и динамичной команде профессионалов</li> <li>Возможности для профессионального развития и самореализации</li> <li>Возможность решать интересные задачи в инновационной и технологичной компании</li> <li>ДМС с 1 дня, страхование от несчастных случаев и тяжелых заболеваний</li> <li>Материальная помощь и социальная поддержка, корпоративная пенсионная программа, льготная ипотечная программа</li> <li>Корпоративные предложения для сотрудников: скидки на продукты банка и компаний-партнеров, льготные условия кредитования</li> <li>Бесплатный фитнес в локациях Сбера (спорт-зал и групповые тренировки)</li> <li>Современный офис в центре Москвы, ст. м. Кутузовская</li> </ol>",Сбербанк
0,55481646,Senior front end разработчик,"<p>Расширяем команду для доработок и поддержки существующей системы, которая решает задачу по построению и оптимизации маршрутов инкассации. Система начала разрабатываться в конце 2018 года и продолжает наращивать функциональность. Система будет в ближайший год растиражирована по всей территории присутствия нашего банка – а это как минимум вся Россия.</p> <p> </p> <p><strong>Что нужно делать:</strong></p> <ul> <li>Разработка, модификация и сопровождение существующей UI-части системы, реализация новых фич;</li> <li>Перевод web-UI системы на React с последующей разработкой на новом современном стеке технологий;</li> <li>Проектирование web-интерфейса и UI-компонентов системы;</li> <li>Обсуждение с командой прототипов пользовательских интерфейсов системы;</li> <li>Взаимодействие и участие в интеграции front-end приложения и API вместе с back-end командой;</li> <li>Оптимизация и рефакторинг текущего решения;</li> <li>Проработка архитектуры и принятие решений по реализации пользовательского интерфейса системы;</li> <li>Участие в обсуждении реализации доработок системы, декомпозиция и оценка трудоемкости задач;</li> <li>Code review;</li> <li>Качественное покрытие кода unit-тестами.</li> </ul> <p><strong>В чем можно ещё поучаствовать:</strong></p> <ul> <li>Написание UI-автотестов;</li> <li>Разработка библиотеки общебанковских UI-компонентов;</li> <li>В перспективе ведение major-задач: планирование разработки (сроки, участники), доведение до внедрения на продуктовый контур Банка.</li> </ul> <p><strong>Чего мы ждём от тебя</strong><strong>:</strong></p> <ul> <li>Высшее техническое образование;</li> <li>Релевантный опыт более 3-х лет;</li> <li>Отличное знание JavaScript (ES6), TypeScript;</li> <li>Опыт работы с babel, git, webpack, NPM;</li> <li>Опыт работы с фреймворками ReactJS, AngularJS;</li> <li>Знание HTML, CSS;</li> <li>Понимание HTTP-протокола;</li> <li>Опыт использования библиотек UI-компонент.</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Опыт работы в проектах по гибким методологиям (Scrum, Kanban);</li> <li>Опыт написания Unit-тестов;</li> <li>Представление о UI/UX дизайне;</li> <li>Знание Java;</li> <li>Опыт работы в Jira, Confluence, Jenkins;</li> <li>Знание что такое DevOps;</li> <li>Готовность делиться знаниями с другими.</li> </ul>",Сбербанк
0,54785124,Менеджер по работе с ключевыми клиентами малого бизнеса,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Присоединяйся к команде малого бизнеса Сбера! На позиции «Менеджера по работе с ключевыми клиентами» ты будешь общаться с предпринимателями и руководителями компаний малого бизнеса и предлагать лучшие решения от Сбера.</p> <p>Эта вакансия для энергичных и общительных людей, готовых вникать в тонкости бизнеса наших клиентов. Мы поможем тебе освоить специальность, сформируем для тебя базу клиентов, предоставим возможности карьерного роста.</p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>развивать бизнес клиентов из закрепленной базы, предлагая продукты и услуги Сбера</li> <li>проводить переговоры с клиентами на территории компаний-партнеров</li> <li>привлекать новых клиентов на обслуживание в Сбер</li> <li>проводить переговоры с предпринимателями и руководителями компаний</li> <li>выстраивать долгосрочное сотрудничество с клиентами.</li> </ul> <p><strong>Мы ждем от тебя:</strong></p> <ul> <li>высшее или неполное высшее образование</li> <li>опыт в сфере продаж корпоративным клиентам</li> <li>понимание основ ведения бизнеса</li> <li>умение выстраивать отношения с людьми</li> <li>готовность к разъездной работе.</li> </ul> <p> </p> <p>Присоединяйся к команде малого бизнеса Сбера!</p> <p><strong>Приглашаем кандидатов с опытом работы на позициях</strong>: менеджер по работе с ключевыми клиентами, менеджер по привлечению корпоративных клиентов, менеджер по кредитованию бизнеса, финансовый менеджер, менеджер по работе с юридическими лицами, клиентский менеджер прямых продаж, кредитование малого и среднего бизнеса, менеджер по обслуживанию юридических лиц, менеджер по привлечению клиентов и партнёров, менеджер по привлечению юридических лиц, менеджер по продажам, менеджер по продаже услуг бизнесу, персональный менеджер, финансовый эксперт, менеджер по лизингу.</p> <p><strong>Опыт работы в компаниях:</strong> ВТБ, Альфа Банк, Тинькофф, Промсвязьбанк, Открытие, Юникредит Банк, Газпромбанк, Россельхозбанк, Райффайзен банк, Ситибанк, Совкомбанк <strong>будет преимуществом.</strong></p>",Сбербанк
0,54651413,Клиентский менеджер прямых продаж,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p> </p> <p>У каждого нашего зарплатного клиента – компаний партнеров — есть свой эксперт по финансовым вопросам. Он приезжает в офисы партнеров банка несколько раз в неделю, презентует наши продукты, консультирует сотрудников компании по продуктам и сервисам, а также помогает с их оформлением.<br />Это работа для тех, кому интересны сфера продаж, развитие навыков убеждения, личных переговоров и выступлений. А также привлекает работа вне офиса.</p> <p> </p> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p> </p> <ul> <li>выезжать к клиентам на индивидуальные консультации</li> <li>проводить презентации сервисов Сбера на территории компаний-партнеров</li> <li>предлагать сервисы Сбера и помогать с их оформлением.</li> </ul> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>мобильная связь, корпоративный ipad</li> <li>оплата транспортных расходов</li> <li>теплая база клиентов</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде клиентских менеджеров Сбера!</p>",Сбербанк
0,54747243,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p> </p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p>",Сбербанк
0,55035790,Старший клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старшего менеджера по сопровождению клиентов. Его главная задача – помогать клиентам с оформлением продуктов и услуг Сбера и экосистемы, а также консультировать по возникающим вопросам. Эта вакансия для тех, кто хочет развивать навыки эффективных продаж и стоить карьеру в банковской сфере.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>имеешь опыт работы в сфере продаж, обслуживания и консультирования клиентов от 6 месяцев</li> <li>доброжелателен и готов помогать клиентам.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p> </p> <ul> <li>предлагать продукты и услуги Сбера</li> <li>консультировать клиентов по возникающим вопросам</li> <li>помогать клиентам оформлять услуги и необходимые для них документы</li> <li>совершать транзакционные операции в рамках оформления продаж и постпродажного сопровождения клиентов</li> <li>вести базы клиентов.</li> </ul> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p>Присоединяйся к команде старших клиентских менеджеров Сбера!</p>",Сбербанк
0,55591355,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p>",Сбербанк
0,55890523,QA engineer (СберБизнес),"<p>В дружную команду разработки лучшего в России интернет-банка для корпоративных клиентов приглашается QA инженер. Вам предстоит интересная и увлекательная работа в кругу единомышленников с полноценным применением Agile Software Development . Наш продукт находится в промышленной эксплуатации и отлично зарекомендовал себя, ежегодно получая множество как российских так и международных премий и наград. Мы заслуженно занимаем лидирующие позиции в своей сфере, но при этом постоянно совершенствуем наши решения, привнося в них лучший клиентский опыт. Многое уже сделано, но еще больше нам предстоит создать вместе.</p> <p><strong>Обязанности</strong></p> <ul> <li>Ручное и автоматизированное тестирование разрабатываемого функционала.</li> <li>Разработка, выполнение и ревью тестов, кроссировка требований с тестами.</li> <li>Обработка результатов тестирования, описание ошибок в Jira.</li> <li>Актуализация тестовой модели.</li> <li>Участие в обсуждениях тестовой модели с аналитиками и разработчиками</li> </ul> <p><strong>Требования</strong></p> <ul> <li>Понимание процесса QA и его роли в разработке программного обеспечения.</li> <li>Опыт работы по тестированию/сопровождению.</li> <li>Умение анализировать бизнес-процессы и выбирать подходы к их тестированию.</li> <li>Наличие практических навыков по разработке тестовых сценариев.</li> <li>Знание реляционных БД на уровне понимания структуры и основных сущностей</li> <li>Знание SQL на уровне написания запросов.</li> </ul> <p><strong>Будем плюсом:</strong></p> <ul> <li>Навыки системного анализа, тест-планирования, тест-аналитики</li> <li>Знакомство с REST, SOAP.</li> <li>Понимание JSON, XML, XSD.</li> <li>Знание специальных программ Jira, Confluence.</li> <li>Владение современными инструментами и методиками тестирования ПО.</li> <li>Знание Java.</li> </ul> <p><strong>Условия</strong></p> <ul> <li>Полный рабочий день, но гибкий график работы (можно выбрать режим начала работы в промежутке 7:00 - 10:30).</li> <li>Достойная заработная плата (оклад + внушительные премии).</li> <li>Оформление по ТК РФ.</li> <li>Социальный пакет (ДМС).</li> <li>Возможность посещения конференций, обучения и сертификации за счет компании (в т.ч. английский язык).</li> <li>Программа льготного кредитования в Сбербанке.</li> <li>Дисконт-программы от множества компаний партнеров.</li> <li>Возможность принять участие в других крупных и уникальных проектах банка.</li> </ul>",Сбербанк
0,53265693,Старший клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старшего менеджера по сопровождению клиентов. Его главная задача – помогать клиентам с оформлением продуктов и услуг Сбера и экосистемы, а также консультировать по возникающим вопросам. Эта вакансия для тех, кто хочет развивать навыки эффективных продаж и строить карьеру в банковской сфере.</p> <p> </p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>имеешь опыт работы в сфере продаж, обслуживания и консультирования клиентов от 6 месяцев</li> <li>доброжелателен и готов помогать клиентам.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p> </p> <ul> <li>предлагать продукты и услуги Сбера</li> <li>консультировать клиентов по возникающим вопросам</li> <li>помогать клиентам оформлять услуги и необходимые для них документы</li> <li>совершать транзакционные операции в рамках оформления продаж и постпродажного сопровождения клиентов</li> <li>вести базы клиентов.</li> </ul> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p>Присоединяйся к команде старших клиентских менеджеров Сбера!</p> <p> </p>",Сбербанк
0,55321906,Менеджер по продаже зарплатных проектов,"<p>Сбер — это более 60 компаний экосистемы и 14 тысяч подразделений по всей стране. А ещё — мы один из лучших работодателей страны по версии hh.</p> <p>Мы ищем менеджера, который готов вникать в особенности бизнеса наших партнеров и продвигать продукты и услуги Сбера. Позиция предполагает, как вертикальную карьеру, так и возможность «горизонтального роста»: переход в смежные специальности или в другие отделения и города.</p> <p> </p> <p><strong>Эта работа тебе подойдет, если:</strong></p> <ul> <li>любишь общаться с людьми, хочешь учиться и развиваться</li> <li>для тебя важен статус компании-работодателя</li> <li>тебя привлекает работа разъездного характера.</li> <li>готовность к активным продажам</li> </ul> <p><strong>Тебе предстоит:</strong></p> <ul> <li>формировать планы мероприятий по привлечению юридических лиц на зарплатный проект</li> <li>осуществлять продажи зарплатных проектов и розничных продуктов Банка</li> <li>ведение постпродажного обслуживания и сопровождения предприятий</li> <li>координация работ по активизации ранее заключенных зарплатных договоров</li> </ul> <p><strong>Сбер подготовил для тебя:</strong></p> <ul> <li>официальное оформление с первого дня</li> <li>ипотеку выгоднее на 4% для каждого сотрудника</li> <li>льготные условия кредитования</li> <li>мобильную связь, корпоративный ipad и затраты на транспорт за счет компании</li> <li>теплую базу клиентов</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>бесплатную подписку СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Ситимобил, Сбер Еаптека и другие</li> <li>корпоративную пенсионную программу</li> <li>обучение за счет компании: онлайн курсы в Виртуальной школе Сбера, возможность получить новую квалификацию</li> <li>курсы для будущих родителей, материальную поддержку молодых мам, детский отдых и подарки за счет компании</li> <li>реферальную программу для сотрудников: можно пригласить в команду знакомых профессионалов и получить вознаграждение до 100 тыс. рублей</li> <li>стабильный оклад и премии по итогам работы</li> <li>корпоративный спортзал и скидки в спортзалы-партнеры (если есть на территории).</li> </ul> <p>Если ты стремишься к профессиональному росту, присоединяйся к команде менеджеров по продажам зарплатных проектов Сбера.</p> <p> </p>",Сбербанк
0,66085493,Аналитик данных (старший аудитор),"<p>Кого ищем: Аналитика данных, который будет решать задачи аудита корпоративных клиентов Банка, работая с большими данными, применяя современные методы обработки, проводить проверки от генерации гипотез до оценки результатов, анализировать корпоративные данные, валидировать бизнес-модели, разрабатывать процедуры автоматизации аудита.</p> <p><strong>Обязанности</strong></p> <ul> <li>работа с большим объемом данных;</li> <li>проведение проверок от генерации гипотез до оценки результатов;</li> <li>разработка процедур автоматизации аудита.</li> </ul> <p><strong>Требования</strong></p> <ul> <li>ключевые навыки и знания: SQL, Python (Pandas, Numpy, matplotlib, seaborn), математическая статистика;</li> <li>способность работать с большим объёмом данных, искать аномалии и закономерности.</li> <li>преимуществом будет: углубленное знание Excel</li> </ul> <p>.</p> <p><strong>Условия</strong></p> <ul> <li>трудоустройство согласно ТК РФ;</li> <li>прозрачная система бонусов и премий, достойная зарплата — размер обсудим на собеседовании;</li> <li>команда профессионалов, готовых поддержать ваши инициативы;</li> <li>регулярное корпоративное обучение;</li> <li>добровольное медицинское страхование, страхование от несчастных случаев и тяжелых заболеваний;</li> <li>материальная помощь и социальная поддержка, корпоративная пенсионная программа;</li> <li>льготные условия кредитования;</li> <li>спортивная жизнь и корпоративные мероприятия;</li> <li>возможность построить карьеру в крупнейшем банке России и СНГ.</li> </ul>",Сбербанк
0,66091292,Старший клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старшего менеджера по сопровождению клиентов. Его главная задача – помогать клиентам с оформлением продуктов и услуг Сбера и экосистемы, а также консультировать по возникающим вопросам. Эта вакансия для тех, кто хочет развивать навыки эффективных продаж и стоить карьеру в банковской сфере.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>имеешь опыт работы в сфере продаж, обслуживания и консультирования клиентов от 6 месяцев</li> <li>доброжелателен и готов помогать клиентам.</li> </ul> <p><strong>Тебе предстоит:</strong></p> <ul> <li>предлагать продукты и услуги Сбера</li> <li>консультировать клиентов по возникающим вопросам</li> <li>помогать клиентам оформлять услуги и необходимые для них документы</li> <li>совершать транзакционные операции в рамках оформления продаж и постпродажного сопровождения клиентов</li> <li>вести базы клиентов.</li> </ul> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p>Присоединяйся к команде старших клиентских менеджеров Сбера!</p>",Сбербанк
