,id,name,description,employer.name
0,55220869,Водитель автомобиля (бензовоз),"<p>«Газпром нефть» насчитывает более 200 машин собственного парка, которые совершают более 1100 рейсов в сутки. Мы доставляем топливо в 22 региона по стране.</p> <p><br />Чтобы обеспечить сохранность нефтепродуктов на всех этапах транспортировки и передаче на АЗС, мы приглашаем к сотрудничеству водителей, которые могут не только перевезти опасный груз, но и выполнять задачи технического специалиста: сопровождать операции по наливу и сливу нефтепродуктов на нефтебазах и АЗС компании.</p> <p><br />Вы будете работать на автомобилях Volvo полуприцеп не старее 2018 года, которые оснащены современными технологиями мониторинга для сохранности количественных и качественных показателей топлива. Все топливные терминалы, станции налива и АЗС «Газпром нефти» автоматизированы, вам не придется выполнять множество ручных операций.</p> <p><br />Наши водители ежегодно участвуют в региональных и всероссийских отборочных конкурсах профессионального мастерства среди водителей бензовозов. А лучшие экипажи с 2017 года сопровождают участников международного ралли-рейда «Шелковый путь», где заправляют экипажи гонщиков прямо в пути.</p> <p> </p> <p><strong>Что нужно будет делать:</strong></p> <p> </p> <ul> <li>Осуществлять доставку светлых нефтепродуктов от нефтебаз до АЗС компании и партнеров;</li> <li>Обеспечивать сохранность количественных и качественных показателей перевозимых нефтепродуктов;</li> <li>Слив/налив топлива на АЗС компании и нефтебазе.</li> </ul> <p> </p> <p><strong>Наши пожелания к Вам:</strong></p> <p> </p> <ul> <li>Непрерывный водительский стаж управления транспортным средством категории СЕ (полуприцеп/прицеп) от 2-х лет;</li> <li>Действующее разрешение на дорожную перевозку опасных грузов (ДОПОГ);</li> <li>Наличие карты для тахографа с СКЗИ.</li> </ul> <p> </p> <p><strong>Что мы предлагаем:</strong></p> <p> </p> <ul> <li>Официальное трудоустройство согласно ТК РФ;</li> <li>Белую заработную плату с ежеквартальным премированием и 13-ой заработной платой;</li> <li>Расширенный социальный пакет: 100% оплата 14-ти дней больничного листа, ДМС, страхование жизни;</li> <li>Прохождение медицинского осмотра за счет компании;</li> <li>Развитую корпоративную культуру: билеты на футбол, хоккей, спортивные мероприятия внутри компании;</li> <li>Сменный график работы 4/4 по 12 ч (дневные и ночные смены);</li> <li>Бесплатное проживание в хостеле и частичная компенсация проезда для иногородних;</li> <li>Частичная компенсация за использование личного транспорта;</li> <li>Работа по г. Санкт-Петербург и Ленинградской области.</li> </ul> <p> </p> <p><strong>Приглашаем вас в нашу Команду!</strong></p> <p> </p> <p> </p>",Газпром нефть
0,66108801,Ведущий специалист сервисного сопровождения (МОЛ),"<strong>Обязанности:</strong> <ul> <li> <p>МОЛ регионального склада.</p> </li> <li> <p>Приём ТМЦ на хранение.</p> </li> <li> <p>Выдача ТМЦ по заявкам.</p> </li> <li> <p>Первичная диагностика и отправка в ремонт техники.</p> </li> <li> <p>Оформление документов перемещения, учёт в 1С, инвентаризация.</p> </li> <li> <p>Заведение планов МТО по предоставляемым потребностям от производственных подразделений Управления: сбор потребностей со всех складов управления,<br />заведение планов МТО, контроль хода согласования и выполнения планов МТО</p> </li> </ul> <strong>Требования:</strong> <ul> <li>Знание 1С в части ведения складского хозяйства.</li> <li>Иметь представление об ИТ оборудовании обеспечения АРМ торговой точки АЗС: ПК и его комплектующие, Сканер штрих-кода, Терминал смарт-карт, ИБП, Сетевые коммутаторы, МФУ.</li> <li>Умение диагностировать оборудование из п.2 (работает - не работает)</li> <li>Коммуникабельность</li> <li>Исполнительность</li> </ul> <strong>Условия:</strong> <ul> <li>Работа в стабильной, динамично развивающейся компании. Место работы: Дочернее Общество компании.</li> <li>Трудоустройство согласно ТК РФ.</li> <li>Система мотивации: оклад + годовое премирование, уровень заработной платы обсуждается по итогам собеседования.</li> <li>ДМС с первого месяца работы специалиста в компании.</li> </ul>",Газпром нефть
0,52605781,Разработчик 1С [id1555],"<p><strong>Обязанности:</strong></p> <ul> <li>Участие в проектной деятельности по внедрению и\или развитию решений на базе 1С: ТОиР</li> <li>Разработка дополнительной функциональности на базе конфигурации 1С:УАТ</li> <li>Разработка дополнительных конфигураций под задачи заказчика на базе платформы 1С:Предприятие</li> <li>Анализ и устранение инцидентов в информационных системах на основе платформы 1С:Предприятие</li> <li>Настройка и развитие интеграционных механизмов (web - сервисы), распределенных информационных баз</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Хорошее знание типовых конфигураций на базе 1С</li> <li>Навыки разработки на платформе 1С Предприятие 8.3. (включая 1С:УАТ)</li> <li>Знание принципов интеграций решений на базе 1С</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Уровень заработной платы обсуждаем по итогам собеседования</li> <li>ДМС, страхование жизни</li> <li>Перспективу профессионального роста, возможность обучения</li> <li>Работу в стабильной, динамично развивающейся компании</li> </ul>",Газпром нефть
0,55220850,Водитель автомобиля (бензовоз),"<p>«Газпром нефть» насчитывает более 200 машин собственного парка, которые совершают более 1100 рейсов в сутки. Мы доставляем топливо в 22 региона по стране.</p> <p><br />Чтобы обеспечить сохранность нефтепродуктов на всех этапах транспортировки и передаче на АЗС, мы приглашаем к сотрудничеству водителей, которые могут не только перевезти опасный груз, но и выполнять задачи технического специалиста: сопровождать операции по наливу и сливу нефтепродуктов на нефтебазах и АЗС компании.</p> <p><br />Вы будете работать на автомобилях Volvo полуприцеп не старее 2018 года(предоставляется), которые оснащены современными технологиями мониторинга для сохранности количественных и качественных показателей топлива. Все топливные терминалы, станции налива и АЗС «Газпром нефти» автоматизированы, вам не придется выполнять множество ручных операций.</p> <p><br />Наши водители ежегодно участвуют в региональных и всероссийских отборочных конкурсах профессионального мастерства среди водителей бензовозов. А лучшие экипажи с 2017 года сопровождают участников международного ралли-рейда «Шелковый путь», где заправляют экипажи гонщиков прямо в пути.</p> <p> </p> <p><strong>Что нужно будет делать:</strong></p> <p><br />• Осуществлять доставку светлых нефтепродуктов от нефтебаз до АЗС компании и партнеров;<br />• Обеспечивать сохранность количественных и качественных показателей перевозимых нефтепродуктов;<br />• Слив/налив топлива на АЗС компании и нефтебазе.</p> <p> </p> <p><strong>Наши пожелания к Вам:</strong></p> <p><br />• Непрерывный водительский стаж управления транспортным средством категории СЕ (полуприцеп/прицеп) от 2-х лет;<br />• Действующее разрешение на дорожную перевозку опасных грузов (ДОПОГ) или финансовая возможность пройти обучение с последующей компенсацией от компании;<br />• Наличие карты для российского тахографа с СКЗИ.</p> <p> </p> <p><strong>Что мы предлагаем:</strong></p> <p><br />• Официальное трудоустройство согласно ТК РФ;<br />• Белую заработную плату с ежеквартальным премированием и 13-ой заработной платой;<br />• Расширенный социальный пакет: 100% оплата 14-ти дней больничного листа, ДМС, страхование жизни;<br />• Компенсацию затрат на внешнее обучение (ДОПОГ);<br />• Прохождение медицинского осмотра за счет компании;<br />• Развитую корпоративную культуру: билеты на футбол, хоккей, спортивные мероприятия внутри компании;<br />• Сменный график работы 2/2 по 12 ч (дневные и ночные смены);<br />• Бесплатное проживание в хостеле для иногородних;<br />• Работа в регионе проживания - <strong>пгт Белоярский, Баженовский УЭТ.</strong></p> <p> </p> <p><strong>Приглашаем вас в нашу Команду!</strong></p> <p> </p>",Газпром нефть
0,55549626,Ведущий специалист по договорной работе,"<strong>Обязанности:</strong> <ul> <li>Подготовка комплексных заданий на проектирование;</li> <li>Интегрированное календарно-сетевое планирование;</li> <li>Рассмотрение проектной, рабочей и технической документации на соответствие заданию на проектирование и условиям договора;</li> <li>Организация проведения экпертиз проектной и рабочей документации;</li> <li>Контроль и учет исполнения подрядными организациями обязательств по договорам;</li> <li>Организация и приемка работ, взаимодействие подрядных организаций со структурными подразделениями заказчика;</li> <li>Взаимодействие с надзорными, государственными и экспертными органами и организациями.</li> </ul> <strong>Требования:</strong> <ul> <li>​​​​​​​Высшее образование (техническое);</li> <li>Опыт работы от 2-х лет в аналогичной сфере;</li> <li>Уверенный пользователь ПК, MS Office (SAP, Autodesk, Visio - желательно).</li> </ul> <strong>Условия:</strong> <ul> <li>​​​​​​​Постоянный трудовой договор;</li> <li>Работа на площадке завода Омского НПЗ;</li> <li>Работа в стабильной, динамично развивающейся компании.</li> <li>Расширенный социальный пакет (ДМС, страхование жизни, единовременные выплаты к отпуску).</li> </ul>",Газпром нефть
0,54184189,Оператор-кассир АЗС (г. Нижневартовск),"<p>Приглашаем кандидатов на вакансию &quot;Оператор-кассир автозаправочной станции&quot;. Если ты энергичен, полон сил работать и зарабатывать, расти и развиваться — присоединяйся к нашей команде!</p> <p>Требования к кандидату</p> <ul> <li>Знание ПК на уровне уверенного пользователя (MS office: Word, Excel);</li> <li>Грамотная речь.</li> </ul> <p>Должностные обязанности :</p> <ul> <li>Реализация нефтепродуктов и сопутствующих товаров на АЗС;</li> <li>Работа с клиентами в соответствии со стандартами Компании;</li> <li>Приготовление кофе и продукции кафе (выпечка, хот-доги и другое);</li> <li>Выкладка товаров на полках магазина, контроль сроков годности продукции;</li> <li>Прием нефтепродуктов;</li> <li>Ведение учета нефтепродуктов (отчетность);</li> <li>Поддержание чистоты на АЗС.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Оформление в соответствии с ТК РФ;</li> <li>Место работы: г. Нижневартовск</li> <li>Социальный пакет (оплачиваемые больничные, отпуска);</li> <li>Сменный график работы (2/2 дневные и ночные смены);</li> <li>Регулярная выплата заработной платы 2 раза в месяц;</li> <li>Ежемесячные и годовые премии по результатам работы;</li> <li>Получение профессии «Оператор заправочных станций»;</li> <li>Перспектива карьерного роста;</li> <li>Участие в конкурсах профессионального мастерства</li> </ul>",Газпром нефть
0,54801322,"Оператор-кассир АЗС (Тихорецк, Р217 26 км, справа)","<p><strong>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка.</strong></p> <p><strong>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции.</strong></p> <p><strong>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу.</strong></p> <p><strong>Если ты ответственный, готов много работать и зарабатывать, любишь общаться и помогать людям, присоединяйся к нам!</strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li><strong>официальное трудоустройство по срочному ТД (с возможностью дальнейшего перехода на постоянный ТД, при наличии вакансии);</strong></li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>скидки сотрудникам для вкусного обеда на кофе, выпечку, хот-доги и другое;</li> <li>возможность работать рядом с домом;</li> <li>сменный график работы (дневные и ночные смены);</li> <li>расширенный соцпакет (ДМС со стоматологией, после 6-ти месяцев работы в компании и страхование от несчастных случаев);</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться).</li> </ul> <p><strong>А также:</strong></p> <ul> <li>поддержка в сложных жизненных ситуациях: материальная помощь многодетным семьям, одиноким матерям и отцам, помощь семьям с детьми-инвалидами;</li> <li>компенсация путевок в детские оздоровительные лагеря;</li> <li>поздравления и подарки детям сотрудников на Новый год;</li> <li>дополнительное премирование за победы в мотивационных конкурсах;</li> <li>бесплатное дистанционное обучение профессии за счет компании.</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать с клиентами;</li> <li>готовить продукцию кафе (выпечка, хот-доги) – только на крупных АЗС;</li> <li>выкладывать товар на полки и следить за сроками годности продукции;</li> <li>вести учет нефтепродуктов и товаров на АЗС</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>знание ПК, Word, Excel;</li> <li>готовность к работе на ногах;</li> <li>готовность к работе в режиме многозадачности.</li> </ul> <p> </p>",Газпром нефть
0,55459279,Руководитель направления по обеспечению качества данных [ID7387],"<p><strong>Обязанности:</strong></p> <ul> <li>1. Осуществлять ежедневный мониторинг данных по дебиту жидкости, содержанию воды и забойному давлению, проверять достоверность получаемых данных, выявлять ошибки данных:</li> <li>- По показателям суточной добычи (контроль корректности данных по добыче получаемых с АГЗУ и данных получаемых с ДНС)</li> <li>- По показателям, получаемым с влагомеров и результатов анализа отбора проб</li> <li>2. Инициировать проведение дополнительных проверок измерительного оборудования, анализа дополнительных проб в целях выявления корректной информации по добыче.</li> <li>3. При выявлении некорректных данных организовывать и контролировать корректировки информационно-технологических (далее ИТ) системах управления добычей в Центре управления добычей (далее - ЦУД).</li> <li>4. Осуществлять контроль производственных измерений и инициировать проверки при выявлении данных с признаками ошибок.</li> <li>5. Верифицировать и обеспечивать качество промысловых данных.</li> <li>6. Осуществлять управление изменениями архитектуры данных.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Высшее образование: «Разработка и эксплуатация нефтяных, газовых месторождений, газоконденсатных месторождений», «Нефтегазовое дело», «Прикладная математика», «Электроэнергетика и электротехника», «Системы автоматизированного проектирования»</li> <li>Понимание основных принципов организации и методов ведения нормативно-справочной информации</li> <li>Знание принципов работы баз данных</li> <li>Навыки системного анализа: операций, транзакций, форм, отчетов, структур и таблиц баз данных</li> <li>Навыки разработки, внедрения и ведения справочников и классификаторов</li> <li>Знание принципов работы BI инструментов (знание QlikView/Qlik Sence будет преимуществом)</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Оформление на работу в полном соответствии с ТК РФ</li> <li>Полис ДМС</li> <li>График 5/2 с 9:00 до 18:00 (в пятницу – до 16:45);</li> </ul>",Газпром нефть
0,66120151,Инженер-исследователь,"<strong>Обязанности:</strong> <ul> <li>Проведение работ по изготовлению опытно-исследовательских образцов, образцов для отправки на испытания, оценка свойств конкурентных продуктов; оценка совместимости масел, согласно поступающих от заказчиков технических заданий.</li> <li>Выполнение заданий технологического отдела в части поддержки производства.</li> <li>Формирование задания для сотрудников испытательной лаборатории на анализ образцов.</li> <li>Актуализация плана исследовательских работ.</li> <li>Сбор и систематизация получаемых данных, оформление отчетов по результатам опытно-исследовательских работ.</li> <li>Формирование своевременных заказов на необходимые базовые компоненты и присадки.</li> <li>Учет движения образцов присадок и базовых масел, контроль состояние их хранения.</li> <li>Участие во вводе в эксплуатацию нового оборудования.</li> <li>Участие в разработке внутренних методов исследований и анализа.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование в области технологии производства/синтеза нефтепродуктов или химмотологии;</li> <li>Опыт работы в сфере производства смазочных масел (технология/лабораторный анализ) не менее 3 лет;</li> <li>Знание основ: смазочные масла и их свойства; группы базовых масел и их свойства, типы присадок и их свойства;</li> <li>Знание технологий приготовления и методов анализа масел;</li> <li>Уверенный пользователь MS Office.</li> </ul> <strong>Условия:</strong> <ul> <li>Официальное оформление по ТК РФ;<br />График работы 5/2;</li> <li>Белая заработная плата;</li> <li>Место работы: Московская область, г. Фрязино, ул. Озерная 6А;</li> <li>Оформление в дочернее общество: АО &quot;Газпромнефть МЗСМ (Московский завод смазочных материалов)&quot;.</li> </ul>",Газпром нефть
0,50604920,Координатор отдела ВКС [id113669],"<strong>Обязанности:</strong> <ul> <li> <p>Управление инцидентами и проблемами;</p> </li> <li>Мониторинг и контроль ключевых параметров работы комплекса технических средств;</li> <li>Разбор обращений и распределение заявок, поступающих в корпоративную систему управления ИТ сервисами;</li> <li>Участвовать в разработке рабочих инструкции по сопровождению оборудования и программного обеспечения в рамках своей компетенции;</li> <li>Координация работы специалистов технической поддержки сервиса видеоконференцсвязи;</li> <li>Сбор данных по ключевым показателям эффективности сотрудников подразделения;</li> <li>Формирование отчетности по деятельности подразделения;</li> <li>Участие в проектной деятельности подразделения;</li> <li>Анализ претензий пользователей;</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее профессиональное образование</li> <li>Опыт работы не менее 5 лет</li> <li>Опыт работы с оборудованием Polycom, Cisco</li> <li>Понимание принципа организации сервисной модели обслуживания</li> <li>Знание ПО экосистемы Microsoft (Office‚ Outlook, Skype for Business и т.д.) и принципы его функционирования в корпоративной среде;</li> <li>Практический опыт административной работы в ИТ сфере;</li> <li>Наличие сертификатов ITIL, ITSM будет преимуществом</li> </ul> <strong>Условия:</strong> <ul> <li>Официальное трудоустройство</li> <li>График пятидневная рабочая неделя с выходными в субботу и воскресенье</li> <li>Возможность профессионального и карьерного развития</li> <li>ДМС, включающий стоматологию</li> </ul>",Газпром нефть
0,50423383,Специалист по сопровождению 1С [id122924],"<p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Поддержка пользователей систем на базе 1С:УТ</li> <li>Постановка задач на разработку/исправление по выявленным техническим ошибкам, тестирование</li> <li>Поиск и устранение технических ошибок работы систем 1С</li> <li>Поиск и устранение ошибок в данных (использование стандартных инструментов в работе для анализа и быстрого поиска ошибок: настройка отчетов на СКД, консоль запросов, универсальный отчет и т.п.)</li> <li>Участие в проектах внедрения и развития систем на базе решений 1С</li> </ul> <p><strong>Мы ожидаем, что ты:</strong></p> <ul> <li>Имеешь опыт работы с программными продуктами на платформе 1С Предприятие 8 не менее 1 года</li> <li>Обладаешь уверенным знанием платформы 8.*</li> <li>Умеешь разбираться в чужом коде, пользоваться консолью запросов и понимание механизмов работы РИБ</li> <li>Наличие сертификатов 1С как преимущество (1С:Профессионал, 1С:Специалист)</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Достойную твоего профессионального уровня заработную плату, годовую премию по результатам деятельности, дополнительную материальную мотивацию</li> <li>Качественную программу ДМС со стоматологией с первого месяца работы; услуги телемедицины и консультации психолога, страхование жизни и здоровья в том числе за границей, а еще – уникальную программу «Диагностика и лечение COVID-19» и льготные условия страхования для близких</li> <li>Возможности для безопасной работы в офисе в условиях пандемии (компенсация тестирования и анализов, барьеры безопасности)</li> <li>Неограниченный доступ к образовательному контенту на портале знаний от корпоративного университета и подписку на лучшие электронные библиотеки с подборками IT-литературы (и не только)</li> <li>Корпоративная поддержка в получении сертификатов квалификации и участии в конкурсах профессионального мастерства</li> <li>Возможности для различных внутренних перемещений в периметре группы компаний: наш Карьерный портал открывает доступ к тысячам внутренних вакансий и к возможности попробовать себя в неожиданной роли</li> <li>Регулярные карьерные марафоны, индивидуальные карьерные консультации и планы развития</li> <li>Приоритетное обучение от вендоров: ты одним из первых будешь узнавать обо всех новых продуктах и решениях и сможешь тестировать и применять их на практике</li> <li>Гибкий график с плавающим началом и окончанием рабочего дня и возможность работать в гибридном формате (совмещать удаленную работу и встречи в офисе)</li> </ul> <p> </p>",Газпром нефть
0,55309578,Оператор-кассир АЗС (г. Ирбит),"<p> </p> <p><strong>Сеть автозаправочных станций – одно из ключевых направлений работы «Газпромнефть». Сегодня наша компания является лидером российского рынка. </strong></p> <p><strong>Мы приглашаем присоединиться к команде Оператора-кассира автозаправочной станции. </strong></p> <p><strong>Наши Операторы ежедневно помогают автомобилистам: консультируют по предоставляемым услугам, угощают их ароматной выпечкой и свежим кофе, заряжают хорошим настроением в дорогу. Если ты ответственный, готов много работать и зарабатывать, любишь общаться и помогать людям, присоединяйся к нам! </strong></p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное трудоустройство;</li> <li>стабильную зарплату 2 раза в месяц и возможность влиять на свой уровень дохода;</li> <li>ежемесячные и годовые премии по результатам работы;</li> <li>возможность работать рядом с домом;</li> <li>сменный график работы (дневные и ночные смены);</li> <li>расширенный соцпакет (ДМС со стоматологией и страхование от несчастных случаев);</li> <li>ежегодный медосмотр за счет компании;</li> <li>карьерный рост (мы всегда поддерживаем сотрудников, желающих развиваться);</li> </ul> <p><strong>А также:</strong></p> <ul> <li>поддержка в сложных жизненных ситуациях: материальная помощь многодетным семьям, одиноким матерям и отцам, помощь семьям с детьми-инвалидами;</li> <li>компенсация путевок в детские оздоровительные лагеря;</li> <li>поздравления и подарки детям сотрудников на Новый год;</li> <li>дополнительное премирование за победы в мотивационных конкурсах;</li> <li>бесплатное дистанционное обучение профессии за счет компании.</li> </ul> <p><strong>Что вам нужно будет делать:</strong></p> <ul> <li>работать с клиентами;</li> <li>готовить продукцию кафе (выпечка, хот-доги) – только на крупных АЗС;</li> <li>выкладывать товар на полки и следить за сроками годности продукции;</li> <li>вести учет нефтепродуктов и товаров на АЗС;</li> <li>поддерживать чистоту на АЗС.</li> </ul> <p><strong>От вас мы ждем:</strong></p> <ul> <li>образование от среднего и выше;</li> <li>опыт работы за кассой будет являться преимуществом;</li> <li>знание ПК, Word, Excel;</li> <li>готовность к работе на ногах;</li> <li>готовность к работе в режиме многозадачности.</li> </ul>",Газпром нефть
0,66147693,Практикант в Управление стоимостного инжиниринга,"<p><em>ПАО «Газпром нефть» приглашает в том числе студентов бакалавриата и магистратуры со знанием экономики на практику в Управление стоимостного инжиниринга. </em></p> <p><strong>Задача:</strong></p> <p>Аналитическая работа с данными по капитальным вложениям инвестпроектов:</p> <ul> <li>Изучить данные по капитальным затратам;</li> <li>Подготовить сводный отчет о результатах работы.</li> </ul> <p><strong>Успешный кандидат</strong></p> <ul> <li>Профессиональный пользователь Excel, Word;</li> <li>Имеет средний балл от 4,5;</li> <li>Готов к занятости в офисе 20-30 часов в неделю.</li> </ul>",Газпром нефть
0,52246601,Руководитель направления по аналитическому сопровождению скважины,"<strong>Обязанности:</strong> <ul> <li>Выявлять отклонения работы фонда скважин и наземной инфраструктуры.</li> <li>Обеспечивать выполнение оперативных мероприятий по скважинам с отклонениями.</li> <li>Контролировать вывод на режим скважин в соответствии с утвержденной методикой.</li> <li>Составлять и осуществлять контроль выполнения мероприятий по сокращению внутрисменного простоя скважин.</li> <li>Анализировать режимы работы погружного оборудования УЭЦН с целью формирования мероприятий, направленных на увеличение добычи нефти и для оптимизации режима работы.</li> <li>Участвовать в разработке организационно-технических мероприятий, направленных на выполнение плановых показателей по добыче нефти и повышение эффективности производства.</li> <li>Разрабатывает геолого-технические мероприятия по добыче нефти, направленных на рациональное использование фонда скважин, сокращение простаивающих скважин, контролировать выполнение мероприятий.</li> <li>Осуществлять контроль за технически правильной эксплуатацией скважин, оборудования, сооружений и коммуникаций в соответствии с действующими инструкциями, технологическими регламентами, требованиями ТУ заводов-изготовителей, выявлять причины отклонения от утвержденных технологических режимов работы скважин.</li> <li>Осуществлять контроль за исполнением режимных карт «АПВ» работы УЭЦН, осуществлять корректировку режимов работы.</li> <li>Анализировать отказы УЭЦН по результатам разборов.</li> <li>Контролировать реализацию мероприятий по защите скважинного оборудования.</li> <li>Участвовать в разработке инструментов и методологий по централизации и максимальной автоматизации процессов добычи нефти.</li> <li>Участвовать в разработке архитектуры баз данных и информационных потоков по централизованному сбору, анализу и хранению данных по процессам добычи нефти и энергетики с целью формирования базы знаний и извлеченных уроков.</li> <li>Участвует в развитии программных комплексов в части работы МФ.</li> <li>Участвует в оптимизации существующего ПО в части работы МФ в рамках деятельности ЦУД.</li> <li>Участвует в разработке технических требований и заданий к программным решениям ЦУД.</li> <li>Контролирует реализацию программ по оптимизации удельных затрат, проектов повышения энергоэффективности добычи нефти (ПОЗ, ПЭДН) на месторождении.</li> </ul> <strong>Требования:</strong> <ul> <li>Наличие высшего (технического) образования: «Разработка и эксплуатация нефтяных и газовых месторождений»,«Эксплуатация нефтяных и газовых месторождений», «Нефтегазовое дело», «Горный инженер».</li> <li>Опыт работы в аналогичной сфере, необходимый для надлежащего исполнения должностных обязанностей от 3 лет,;</li> <li>Опыт контроля эксплуатации фонда скважин;</li> <li>Опыт работы в отделе добычи нефти.</li> </ul> <strong>Условия:</strong> <ul> <li>Постоянный трудовой договор;</li> <li>Соц. пакет.</li> <li>Условия обсуждаются по результатам собеседования.</li> </ul>",Газпром нефть
