,id,name,description,employer.name
0,66097419,Менеджер сектора экспертизы по продуктам экосистемы,"<p>Отличная возможность присоединиться к высокотехнологичной команде профессионалов контактного центра Сбербанка и Экосистемы Сбера. Мы помогаем клиентским менеджерам корпоративно-инвестиционного бизнеса и нашим клиентам – юридическим лицам!</p> <p><strong>Обязанности</strong></p> <ul> <li>взаимодействие с клиентскими менеджерами для определения продуктов, которые закроют потребности определенного клиента</li> <li>участие в продаже продуктов экосистемы клиентам-юридическим лицам совместно с клиентским менеджером</li> <li>реализация сделок совместно с коллегами из компаний экосистемы</li> <li>качественная и профессиональная консультация клиентских менеджеров и клиентов по продуктам экосистемы</li> <li>соблюдение модели продаж, а также правил работы в информационных системах банка</li> </ul> <p><strong>Требования</strong></p> <ul> <li>высшее образование;</li> <li>опыт продаж (сегмент Малый/Средний+/Региональный государственный сектор</li> <li>опыт реализации сложноструктурированных и крупных продуктов и услуг</li> <li>знание бизнес-моделей компаний клиентов</li> <li>понимание отраслевых трендов и тенденций рынка</li> <li>грамотная устная и письменная речь,</li> <li>опыт работы с клиентами от 1 года</li> <li>опыт работы в банковской сфере, call-центре или телекоммуникациях</li> </ul> <p><strong>Условия</strong></p> <ul> <li>официальное трудоустройство</li> <li>стабильный оклад и премии по результатам работы</li> <li>корпоративное обучение за наш счет и карьерный рост</li> <li>комфортный офис: тренажерный зал, фитнес, комната отдыха, столовая</li> <li>ипотека выгоднее на 4% для каждого сотрудника и льготные условия кредитования</li> <li>бесплатная подписка Сберпрайм + (постоянные скидки в 12-ти лучших компаниях экосистемы</li> <li>ДМС с первого дня, расширенный соцпакет и бонусы для семьи и близких, детский отдых и подарки за счет компании</li> <li>корпоративная жизнь, которая мотивирует идти в офис не меньше зарплаты</li> </ul>",Сбербанк
0,52566782,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
0,54586025,"Старший менеджер по обслуживанию (Медвенский район, Нижний Реутец)","<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
0,55413568,Старший клиентский менеджер,"<p>Сбер — это более 60 компаний экосистемы, 14 тысяч подразделений, а масштабы компании и система поддержки сотрудников открывают возможности для карьеры в любом направлении.</p> <p>Мы ищем старшего менеджера по сопровождению клиентов. Его главная задача – помогать клиентам с оформлением продуктов и услуг Сбера и экосистемы, а также консультировать по возникающим вопросам. Эта вакансия для тех, кто хочет развивать навыки эффективных продаж и стоить карьеру в банковской сфере.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>имеешь опыт работы в сфере продаж, обслуживания и консультирования клиентов от 6 месяцев</li> <li>доброжелателен и готов помогать клиентам.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>предлагать продукты и услуги Сбера</li> <li>консультировать клиентов по возникающим вопросам</li> <li>помогать клиентам оформлять услуги и необходимые для них документы</li> <li>совершать транзакционные операции в рамках оформления продаж и постпродажного сопровождения клиентов</li> <li>вести базы клиентов.</li> </ul> <p> </p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное оформление с первого дня</li> <li>стабильный оклад и премии по результатам работы</li> <li>регулярное обучение за счет компании и возможность карьерного роста</li> <li>ипотеку выгоднее на 4% для каждого сотрудника</li> <li>льготные условия кредитования</li> <li>бесплатную подписку СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Ситимобил, Сбер Еаптека и других</li> <li>реферальную программу для сотрудников: можно пригласить в команду знакомых профессионалов и получить вознаграждение до 100 тыс. рублей</li> <li>корпоративную пенсионную программу.</li> </ul> <p> </p> <p>Присоединяйся к команде старших клиентских менеджеров Сбера!</p>",Сбербанк
0,55436427,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
0,55475620,Водитель,"<p><strong>Обязанности</strong></p> <ul> <li>перевозка денежных средств и ценностей Банка по установленному маршруту на служебном автомобиле</li> <li>ежедневное обслуживание автомобиля, контроля основных технических параметров.</li> </ul> <p><strong>Требования</strong></p> <ul> <li>наличие водительского удостоверения категории В, С</li> <li>опыт работы - 3 года</li> <li>знание правил дорожного движения</li> <li>навыки обслуживания автомобиля, контроль основных технических параметров</li> <li>навыки работы с телевизионной системой видеоконтроля, техническими средствами охраны/тревожной сигнализации, генератором автономного питания</li> <li>наличие смартфона.</li> </ul> <p><strong>Условия</strong></p> <ul> <li>ипотека выгоднее на 4% для каждого сотрудника</li> <li>бесплатную подписку СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Ситимобил, Сбер Еаптека и другие</li> <li>материальную поддержку в особых жизненных случаях сотрудника и членов его семьи</li> <li>ДМС с первого дня для сотрудников и льготное кредитование для близких</li> <li>корпоративную пенсионную программу</li> <li>обучение за счет Сбера</li> </ul>",Сбербанк
0,66134296,Старший менеджер по обслуживанию (с. Кулыги),"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p>",Сбербанк
0,52036623,Frontend-разработчик,"<p><strong>О продукте:</strong></p> <p>Event-платформа Сбера - собственный продукт компании, покрывающий весь жизненный цикл онлайн-мероприятий и конференций, проводимых банком. Нам предстоит много интересной и сложной работы по созданию high load cloud-native решения, результатами которого будут пользоваться, как внутренние клиенты, так и миллионы людей во всём мире.</p> <p>Мы используем самые современные подходы к разработке: от микросервисов и контейнеризации до ORM. Ориентируемся на практики Agile, DevSecOps и следуем культуре Opensource-сообщества.</p> <p>Работа в команде Event-платформы – это атмосфера и динамика стартапа со всеми преимуществами стабильности огромной компании.</p> <p> </p> <p><strong>Обязанности:</strong></p> <ul> <li>Техническое лидерство front-end направления на проекте, непосредственное участие в разработке и проектировании (в роли senior-разработчика);</li> <li>Участие в принятии архитектурных и других технических решений по направлению front-end;</li> <li>Взаимодействие с внутренним функциональным заказчиком и тех. лидером продукта по вопросам разработки;</li> <li>Проведение интервью, адаптация вновь пришедших разработчиков;</li> <li>Контроль за соблюдением стандартов работ, организация и проведение code-review.</li> </ul> <p> </p> <p><strong>Требования:</strong></p> <ul> <li>Уверенное знание JavaScript, TypeScript, React (или подобных библиотек);</li> <li>Понимание CSS (или SASS/SCSS/LESS);</li> <li>Опыт работы с webpack, web sockets, service workers;</li> <li>Понимание алгоритмов и структур данных;</li> <li>Понимание принципов проектирования и архитектуры программного обеспечения;</li> <li>Понимание параллельности (многопоточность, синхронизация).</li> </ul> <p> </p> <p><strong>Условия:</strong></p> <ul> <li>Работа с самым современным технологическим стеком и процессами разработки enterprise уровня;</li> <li>Хорошая годовая премия;</li> <li>Полный пакет ДМС с 1 рабочего дня;</li> <li>Спортзал на территории работодателя;</li> <li>Льготные условия кредитования и ипотеки;</li> <li>Скидки от партнеров Сбера;</li> <li>Корпоративная культура, тимбилдинги, корпоративные мероприятия.</li> </ul>",Сбербанк
0,53284061,Старший клиентский менеджер,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старшего менеджера по сопровождению клиентов. Его главная задача – помогать клиентам с оформлением продуктов и услуг Сбера и экосистемы, а также консультировать по возникающим вопросам. Эта вакансия для тех, кто хочет развивать навыки эффективных продаж и строить карьеру в банковской сфере.</p> <p> </p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>имеешь опыт работы в сфере продаж, обслуживания и консультирования клиентов от 6 месяцев</li> <li>доброжелателен и готов помогать клиентам.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p> </p> <ul> <li>предлагать продукты и услуги Сбера</li> <li>консультировать клиентов по возникающим вопросам</li> <li>помогать клиентам оформлять услуги и необходимые для них документы</li> <li>совершать транзакционные операции в рамках оформления продаж и постпродажного сопровождения клиентов</li> <li>вести базы клиентов.</li> </ul> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>расширенный ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p>Присоединяйся к команде старших клиентских менеджеров Сбера!</p> <p> </p>",Сбербанк
0,55435993,"Водитель-инкассатор, г. Видное","<p>Водители–инкассаторы это настоящие профессионалы, которые обеспечивают перевозку и сохранность банковских ценностей. В Сбербанке тебя ждет дружный коллектив, современные бронированные автомобили, забота о здоровье и безопасности.</p> <p><strong>Обязанности</strong></p> <ul> <li>перевозка денежных средств, а также других ценностей</li> <li>загрузка/разгрузка банковских терминалов</li> <li>обеспечение сохранности перевозимых ценностей.</li> </ul> <p><strong>Требования</strong></p> <ul> <li>образование не ниже среднего</li> <li>подтвержденный стаж работы по найму водителем не менее 2х лет</li> <li>права категории B</li> <li>хорошая физическая подготовка</li> <li>умение обращаться с оружием или готовность обучаться и сдавать соответствующие нормативы.</li> </ul> <p><strong>Условия</strong></p> <ul> <li>график работы гибкий, 40 часовая рабочая неделя</li> <li>усиленные меры безопасности: современный бронированный автомобиль, бронежилет, спецконтейнеры и т.д.</li> <li>добровольное медицинское страхование и страхование жизни</li> <li>материальная поддержка в особых жизненных случаях сотрудника или членов его семьи</li> <li>спортзал</li> <li>ипотека выгоднее на 4% для каждого сотрудника</li> <li>льготные условия кредитования</li> <li>корпоративная пенсионная программа</li> <li>обучение за счет компании: онлайн курсы в Виртуальной школе Сбера, возможность получить новую квалификацию</li> <li>курсы для будущих родителей, материальная поддержка молодых мам, детский отдых и подарки за счет компании</li> <li>реферальная программа для сотрудников: можно пригласить в команду знакомых профессионалов и получить вознаграждение до 100 тыс. рублей</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>насыщенная корпоративная жизнь с разнообразными мероприятиями для вас и вашей семьи.</li> </ul>",Сбербанк
0,52004312,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p>",Сбербанк
0,66122572,Старший менеджер по обслуживанию (ст-ца Каргинская),"<p><strong>ст-ца Каргинская</strong></p> <p><strong>Частичная занятость, 0.5 ставки</strong></p> <p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
0,49040344,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p> <p> </p> <p> </p>",Сбербанк
0,51766737,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов в отделении Банка.</p> <p> </p> <p> </p> <p><strong>Эта работа подойдёт тебе если ты:</strong></p> <p>· хочешь стать экспертом в банковской сфере</p> <p>. доброжелателен и готов помогать клиентам</p> <p>. специалист со средним профессиональным, неполным высшим или высшим образованием</p> <p>· владеешь программами Microsoft Office, Internet Explorer, Outlook</p> <p>· готов к работе, предполагающей ежедневное проведение однотипных операций.</p> <p> </p> <p><strong>Тебе предстоит:</strong></p> <p>. Осуществлять операции по обслуживанию клиентов</p> <p>. проводить кассовые операции: прием, выдача, обмен денег</p> <p>. предлагать продукты и сервисы Сбера</p> <p>. консультировать клиентов по возникающим вопросам</p> <p> </p> <p><strong>Работа в Сбере - это:</strong></p> <p>. стабильный оклад и социальная поддержка сотрудников</p> <p>. официальное оформление с первого дня</p> <p>· ДМС с первого дня и льготное страхование для близких</p> <p>. корпоративное обучение за счёт компании</p> <p>· бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Сбер Еаптека и других</p> <p>. корпоративная пенсионная программа</p> <p>. ипотека выгоднее на 4% для каждого сотрудника</p> <p><br />Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
0,54517127,IOS Developer (СберЧат),"<p><strong>О проекте: </strong></p> <p>Корпоративный мессенджер СберЧат. Это платформа для коммуникации (десктоп и мобильные приложения, вебсайт), объединяющая удобные инструменты для обмена сообщениями, звонки, групповые видеозвонки и коллаборации внутри команды. Чат-боты и мини приложения.</p> <p>Никакого legacy кода, вся разработка на Swift. Мы целиком и полностью за использование новых технологий и подходов. Внутри команды атмосфера свободы, взаимопонимания и отсутствие бюрократии. Ребята готовы делиться своим опытом и почерпнуть что-то от тебя. Если видишь возможности для улучшения проекта — мы только за.</p> <p>В проекте используем MVVM-C, всё реактивное на RxSwift, общаемся с сервером по gRPC, данные в GRDB, дизайн на Figma. Мы открыты для новых фреймворков, если они решают свою задачу.</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Проектирование и реализация новых интересных фичей (в среднем в проект добавляется 1-2 фичи в месяц);</li> <li>Cтабилизация текущей функциональности (в основном месседжинга и ленты сообщений);</li> <li>Участие в обсуждениях по планированию реализации предстоящих релизов.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт коммерческой разработки iOS-приложений не менее двух лет;</li> <li>Уверенные знания Swift;</li> <li>Понимание Clean Architecture;</li> <li>Опыт многопоточного программирования;</li> <li>Понимание реактивного программирования;</li> <li>Идеализм в вопросах интерфейсов.</li> </ul> <p><strong>Будет большим плюсом:</strong></p> <ul> <li>Опыт работы с MVVM, RxSwift, gRPC;</li> <li>Опыт оптимизации производительности приложения (Xcode Instruments);</li> <li>Опыт разработки мессенджера.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Официальное трудоустройство согласно ТК РФ;</li> <li>Белая заработная плата (оклад + годовая премия);</li> <li>Страхование (от несчастных случаев, ДМС);</li> <li>Оздоровительные программы для детей сотрудников;</li> <li>Возможность обучения за счет компании;</li> <li>Выплаты материальной помощи в особых/чрезвычайных случаях;</li> <li>Дисконт-программы от компаний партнеров (фитнес, страхование, туризм);</li> <li>Льготное кредитование;</li> <li>Корпоративные цены на абонементы в крупные фитнес-сети;</li> <li>Бесплатный тренажерный зал на территории офиса;</li> <li>Столовая на территории офиса;</li> <li>Место расположение офиса: м. Кутузовская, ул. Поклонная д. 3.</li> </ul>",Сбербанк
0,55421130,Старший менеджер по обслуживанию,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p> <p> </p>",Сбербанк
