,id,name,description,employer.name
0,55220345,DevOps инженер,"<p>Мы ищем DevOps инженеров в команду развития event-сегмента облачной интеграционной платформы Сбербанка. Мы обеспечиваем доставку миллионов запросов ежедневно и помогаем развивать экосистему Сбербанка.</p> <p> </p> <p><strong>О твоих задачах:</strong></p> <p>· понимание целей внедрения DevOps;</p> <p>· внедрение, настройка, интеграция и конфигурирование DevOps инструментов;</p> <p>· сопровождение на всем жизненном цикле разработки ПО (от написания кода до внедрения в ПРОД);</p> <p>· автоматизация CI/CD (конфигурирование, сборка, деплой);</p> <p>· оптимизация pipeline и внедрение функционала, позволяющего снизить T2M;</p> <p>· консультирование, обучение и передача экспертизы коллегам;</p> <p>· разработка документации на проектируемые и внедряемые решения;</p> <p>· умение самостоятельно планировать и выставлять приоритеты по задачам DevOps.</p> <p> </p> <p><strong>Ты нам подходишь, если у тебя есть:</strong></p> <p>· Опыт DevOps от 2 лет;</p> <p>· Уверенная работа с Linux (RHEL/CentOS)</p> <p>· Знание Python/Groovy/Bash;</p> <p>· Практический опыт работы с Ansible/Jenkins/OpenShift;</p> <p>· Знание технологии Git/Docker;</p> <p>· Понимание систем сборки Gradle/Maven.</p> <p> </p> <p><strong>Бонусные баллы к твоим скиллам добавят:</strong></p> <p>· владение языком Java/Scala;</p> <p>· опыт работы с такими ПО, как Kafka/Flink/WildFly;</p> <p>· опыт работы с Atlassian stack (Jira, Confluence, Bitbucket);</p> <p>· опыт opensource contribution;</p> <p> </p> <p><strong>Что мы предлагаем:</strong></p> <p>· Работа в компании-поставщике IT-услуг для крупнейшего банка России и Восточной Европы;</p> <p>• Проекты, превосходящие по масштабу любые другие в отрасли – пользователями наших продуктов являются все клиенты Сбера;</p> <p>• Реализацию новой микросервисной интеграционной платформы в рамках программы по трансформации ИТ-ландшафта Сбера;</p> <p>• Работу в команде опытных экспертов (20+ лет опыта в интеграции) и молодых специалистов из лучших университетов (МИФИ, МГУ, МГТУ им. Баумана, МФТИ и др.);</p> <p>• Работа с инновационным технологическим стеком открытого ПО: K8s, Istio, Akka, Scala, Hadoop, Spark, Ignite, Kafka, ZeroMQ, Fluentd а так же c ПО крупнейших мировых производителей (IBM, RedHat, Oracle, HP и т.д.).</p> <p>Если ты обладаешь широким кругозором, стремишься учиться и узнавать новое, готов к нестандартным и сложным техническим задачам, хочешь менять мир вокруг себя и конкурировать с лучшими – то тебе к нам!</p>",Сбербанк
0,66104053,Клиентский менеджер крупного и среднего бизнеса,"<p><strong>Обязанности</strong></p> <ul> <li>активные продажи всех банковских продуктов действующим и новым клиентам крупнейшего, крупного и среднего бизнеса;</li> <li>формирование потребности и развитие долгосрочных отношений с клиентами крупнейшего, крупного и среднего бизнеса;</li> <li>бизнес-планирование, формирование отчетности и клиентская аналитика;</li> <li>участие в мониторинге и работе с проблемной задолженностью (до 90 дней);</li> <li>сбор документов, предварительный анализ кредитоспособности, сопровождение и согласование кредитных сделок.</li> </ul> <p><strong>Требования</strong></p> <ul> <li>актуальный опыт работы в должности Клиентского менеджера (крупнейший, крупный и средний бизнес) в Банке от 2-х лет;</li> <li>актуальный опыт привлечения клиентов сегмента крупнейший, крупный и средний бизнес или крупный/средний от 2-х лет на всю линейку банковских продуктов;</li> <li>опыт успешно реализованных кредитных сделок;</li> <li>общетеоретические и практические знания в части бухгалтерского учета и анализа финансовой-хозяйственной деятельности компаний/Группы компаний, налогового учета, ценных бумаг, оценки бизнеса;</li> <li>высшее образование - финансы / банки, экономика / бухгалтерия;</li> <li>знание стандартных программных продуктов MS Office на уровне пользователя;</li> <li>знание действующего законодательства РФ в части вопросов, связанных с кредитованием корпоративных клиентов.</li> </ul> <p><strong>Условия</strong></p> <ul> <li>работа в крупнейшем банке России;</li> <li>трудоустройство согласно ТК РФ;</li> <li>регулярное корпоративное обучение;</li> <li>ДМС, страхование от несчастных случаев и тяжелых заболеваний;</li> <li>материальная помощь и социальная поддержка, корпоративная пенсионная программа;</li> <li>льготные условия кредитования;</li> <li>яркая и насыщенная корпоративная жизнь.</li> </ul>",Сбербанк
0,53867183,Devops,"<p>Ведущая ИТ компания страны примет в свою дружную и профессиональную командуDevops инженера для развития инновационного проекта «Образовательная цифровая платформа».</p> <p>Наша платформа - это SaaS решение для обучения, автоматизации образовательной деятельности и применения лучших мировых практик образования.</p> <p>Проект стартовал в марте 2019 года и уже вышел в промышленную эксплуатацию, платформа внедрена в тысячах общеобразовательных школ страны, а также в BootCamp и Школе 21 Сбера. Перед нами стоят уникальные задачи по развитию платформы, которая изменит подход к системе образования в стране.</p> <p>В наших планах увеличение количества школ и следующие доработки: повышение производительности платформы для обеспечения одновременной работы сотен тысяч людей, развитие геймификации, использования AI для автопроверок заданий и античита, развитие функционала peer-to-peer review, многофункциональный и удобный редактор образовательного контента и многое другое.</p> <p>В нашей команде ты будешь работать плечом к плечу с лучшими специалистами в отрасли и получишь отличные возможности для развития и карьерного роста в экосистеме крупнейшей IT компании страны.</p> <p> </p> <p><strong>Наши ожидания от кандидата:</strong></p> <ul> <li>Опыт администрирования Linux от 2-х лет (поддержка prod);</li> <li>Автоматизация рутинных задач (bash, python);</li> <li>Опыт работы с Ansible;</li> <li>Опыт разворачивания инструментов мониторинга: Prometheus, Grafana, Zabbix или аналоги;</li> <li>Опыт настройки CI/CD (Jenkins, Gitlab, Bitbucket);</li> <li>Контейнеризация (docker) и оркестрация (Kubernetes);</li> <li>ELK;</li> <li>Требуется понимание основ сетей, работы стека TCP/IP.</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Опыт работы с Сeph;</li> <li>Опыт администрирования PostgreSQL, MongoDB.</li> </ul> <p> </p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Работу в одной из крупнейших ИТ-команий в России;</li> <li>Высокая оплата труда + годовой бонус по результатам работы, обсудим на собеседовании;</li> <li>График 5/2 с гибким началом рабочего дня, удаленный/ частично удаленный формат работы готовы обсуждать;</li> <li>Мощное железо, дополнительные мониторы и всё, что нужно для продуктивной работы, новые технологии;</li> <li>ДМС и страховка от несчастных случаев (подключение родственников к программе, льготная ипотека, спортзал, подземный паркинг, корпоративные скидки);</li> <li>Материальная помощь и социальная поддержка, корпоративная пенсионная программа;</li> <li>Льготные условия кредитования;</li> <li>Доступ к различным курсам обучения по развитию как hard, так и soft skill&#39;ов;</li> <li>Яркая и насыщенная корпоративная жизнь.</li> </ul> <p> </p> <p><strong>Про город: Иннополис -</strong> самый молодой город России, построенный для айтишников.</p> <p>Люди, живущие в Иннополисе, в большинстве своем буквально живут и работают вместе, в городе особая, дружественная атмосфера, когда тебя окружают коллеги, которые еще могут оказаться и твоими соседями.</p> <p> </p> <p> </p> <p><strong>Про жилье в Иннополисе:</strong> льготная стоимость аренды жилья в Иннополисе для сотрудников компаний-резидентов ОЭЗ. Квартиры предоставляются с мебелью и крупной бытовой техникой.</p> <p> </p> <p> </p> <p><strong>Про городскую инфраструктуру:</strong> в городе есть детский сад, школа, IT-лицей и Университет Иннополис, который уже славится своей подготовкой ИТ-специалистов.</p> <p> </p> <p>Работает современный медицинский центр - филиал БСМП г.Казани, укомплектованный новейшим медицинским оборудованием и высококвалифицированным персоналом. Рядом с городом расположены горнолыжный курорт и гольф-клуб.</p> <p> </p> <p><strong>Про транспорт: </strong>из Казани в Иннополис ежечасно, с раннего утра и до позднего вечера, курсирует комфортабельный шаттл, дорога занимает около часа. По городу тоже курсирует автобус и есть беспилотное такси от Яндекс, на котором можно перемещаться по городу.</p>",Сбербанк
0,55228590,Java-разработчик,"<p>Мы приглашаем тебя в команду для решения амбициозной задачи – развитие платформы по автоматизации процессов работы с проблемной задолженностью физических лиц, малого и микробизнеса.</p> <p>У нас сформирована полноценная full-stack команда: владелец продукта, системный аналитик, разработчик и тестировщик. Работаем по гибкой методологии Scrum (Agile). Мы сами взаимодействуем с заказчиками, сами проектируем, разрабатываем, тестируем наши фичи и получаем обратную связь от пользователей. Мы стремимся делать нашу команду сильнее, приобретая новые навыки и компетенции. В команде развиты открытые и доверительные отношения.</p> <p>В планах переход на новую микросервисную платформу, реализация интеграционных задач с внутренними и внешними системами, использование моделей AI, совершенствование существующего функционала. В 2022 году мы будем реализовывать отдельный сервис обеспечивающий поставку недостающих данных по клиентам, на базе которых будем развивать принятие решение системой и стратегию работы с клиентом.</p> <p> </p> <p><strong>Обязанности:</strong></p> <ul> <li>Участие в проекте чаще в роли back-end разработчика, но иногда и front-end;</li> <li>Разработка технических решений;</li> <li>Планирование, оценка, code-review задач;</li> <li>Исправление багов;</li> <li>Взаимодействие с разработчиками и другими командами в формате Agile;</li> <li>Демонстрация реализованного функционала пользователям и заказчикам.</li> </ul> <p> </p> <p><strong>Ищем разработчика, который:</strong></p> <ul> <li>Имеет опыт работы в сфере IT (от одного года);</li> <li>Знает методологии и архитектурные принципы, обладает пониманием цикла разработки ПО;</li> <li>Хорошо знает core Java и SQL;</li> <li>Имеет опыт работы с фреймворками Spring/Spring Boot;</li> <li>Знаком с ORM (Hibernate, MyBatis);</li> <li>Умеет писать модульные и интеграционные тесты (JUnit, Mockito, AssertJ);</li> <li>Умеет работать с системами контроля версий (Git).</li> </ul> <p> </p> <p><strong>Плюсами будут:</strong></p> <ul> <li>Знакомство со Spring Integration;</li> <li>Знание инструментов CI/CD (Bitbucket, Jenkins);</li> <li>Опыт работы с СУБД Oracle;</li> <li>Опыт руководства группой разработчиков.</li> </ul> <p> </p> <p><strong>﻿Условия:</strong></p> <ul> <li>Место работы: новый комфортный офис на Кутузовском проспекте 32 корпус 3 (47-этажная башня A) - со снеками, массажным креслом, спортивным уголком и настольным футболом;</li> <li>График работы: 5/2. Начало рабочего дня гибкое (на выбор с 8 до 10:00). После испытательного срока доступен сменный режим работы - офис/дистанционно;</li> <li>Оформление согласно ТК РФ;</li> <li>Социальный пакет: ДМС, спортзал, корпоративное обучение и возможность обучения за счет компании, программа льготного кредитования, дисконт-программы от компаний партнеров;</li> <li>Рабочий ноутбук на выбор на MacOS или Windows;</li> <li>Премия по итогам года.</li> </ul>",Сбербанк
0,55386733,Java разработчик в SberUser,"<p>Мы команда SberUser – отвечаем за продукты, обеспечивающие удобную рабочую среду сотрудников, управления доступами и работы с АС банка.</p> <p><strong>Обязанности:</strong></p> <p>- Участие в анализе новых требований и проектировании технических решений;</p> <p>- Разработка и согласование контрактов взаимодействия компонентов системы;</p> <p>- Проектирование и реализация back-end&#39;а и дизайна API для высоконагруженной сервис-ориентированной системы;</p> <p>- Написание unit и интеграционных тестов;</p> <p>- Участие в разработке архитектуры продукта;</p> <p>- Оценка и внедрение новых фреймверков и технологий в проект;</p> <p>- Работа в команде по Agile;</p> <p>- Участие в code review.</p> <p><strong>Требования:</strong></p> <ul> <li>Понимание Java Сore (Collections, jdbc, Exceptions, Concurrency) и принципов оценки сложности алгоритмов;</li> <li>Умение применять принципы ОО дизайна и проектирования (SOLID, DRY, GoF Patterns);</li> <li>Опыт работы с реляционными БД (проектирование, нормализация, ACID, уровни изоляции и т. д.);</li> <li>Опыт участия в интеграционных проектах, общее понимание современных принципов и технологий системной интеграции;</li> <li>Опыт работы с ORM Hibernate;</li> <li>Знание SQL;</li> <li>Опыт работы с Git, Gradle.</li> </ul> <p>Будет плюсом:</p> <ul> <li>Знакомство со Spring Framework;</li> <li>Опыт работы с Java EE (JSP, Servlets).</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Официальное трудоустройство по ТК РФ;</li> <li>Стандартный график работы (09:00–18:00), но с гибким подходом + сокращённый рабочий день по пятницам (до 16:45);</li> <li>Достойный уровень оплаты труда (определяется по результатам собеседования);</li> <li>Премирование по итогам года;</li> <li>Бесплатное обслуживание зарплатной карты категории «Gold»;</li> <li>Страхование жизни и здоровья для сотрудников (ДМС) и скидки на медицинскую страховку для родственников;</li> <li>Обучение и повышение квалификации в Корпоративном Университете Сбербанка, на внутренних и внешних курсах, доступ к корпоративной библиотеке;</li> <li>Льготное кредитование в Сбербанке – возможность пользоваться премиальными продуктами Банка на специальных условиях (в т.ч. по ипотечным программам);</li> <li>Корпоративная пенсионная программа, основанная на паритетном участии сотрудника и Банка, которая даёт возможность удвоить добровольные пенсионные накопления и получать двойной инвестиционный доход (после года работы);</li> <li>Широкий спектр дисконт-программ, скидок и привилегий от компаний-партнёров;</li> <li>Скидка на бронирование в санаторно-курортном комплексе «MRIYA Resort &amp; SPA» на берегу моря в Ялте (в Крыму);</li> <li>Корпоративные подарки для детей;</li> <li>Корпоративные и благотворительные мероприятия («Зелёный марафон», Сбербанкиада, КВН, волонтёрские программы и т.д.);</li> <li>Современный комфортный офис: столовые предлагают вкусные завтраки, обеды, кофе-пойнты, прекрасно оборудованный тренажёрами спортивный комплекс;</li> <li>Бассейн в 2 минутах ходьбы;</li> <li>Свободный dress code;</li> <li>Офис: м.Новослободская.</li> </ul>",Сбербанк
0,54650956,Старший менеджер по обслуживанию (д. Колобово),"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
0,55222559,Ведущий специалист судебного и исполнительного производства,"<p><strong>Обязанности:</strong></p> <ul> <li>Взыскание просроченной задолженности с физических лиц на судебной стадии и стадии исполнительного производства</li> <li>Осуществление выездов к клиентам, проведение переговоров с должниками</li> <li>Проведение телефонных переговоров с должниками</li> <li>Контроль погашения просроченной задолженности</li> <li>Представление интересов Банка по вопросам погашения просроченной задолженности в органах власти.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Специалист со средним специальным, неоконченным высшим или высшим образованием</li> <li>Опыт работы по взысканию задолженности на этапе исполнительного производства от 1 года</li> <li>Успешный опыт проведения переговоров, развитые коммуникативные навыки</li> <li>Умение работать в режиме многозадачности</li> <li>Готовность к работе разъездного характера.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Работа в крупнейшем банке России</li> <li>Трудоустройство согласно ТК РФ</li> <li>Структура дохода: оклад + ежемесячная премия + годовая премия</li> <li>Регулярное корпоративное обучение</li> <li>ДМС, страхование от несчастных случаев и тяжелых заболеваний</li> <li>Материальная помощь и социальная поддержка, корпоративная пенсионная программа</li> <li>Льготные условия кредитования</li> <li>Яркая и насыщенная корпоративная жизнь.</li> </ul>",Сбербанк
0,66103239,Аналитик (SberWorks),"<p>Мы занимаемся оптимизацией работы инструментов производственного процесса для Agile-команд Сбера. В нашем фокусе все инструменты DevOps и смежные процессы и процедуры. Главная цель для нас – оптимальная реализация сквозных сценариев по настройке и использованию инструментов, сокращение времени команд на настройку DevOps инструментов.</p> <p>Мы ищем аналитика, который будет изучать текущий опыт команд, быстро вникать в суть происходящего, анализировать статистические данные, предлагать улучшения и реализовывать их.</p> <p><strong>Обязанности</strong></p> <p>· Анализ, оптимизация и автоматизация сквозных сценариев производственного процесса,</p> <p>· Выполнение роли Scrum-мастера команды (проведение церемоний, целеполагание и пр.),</p> <p>· Изучение практик внедрения DevOps на этапах CI, CDL, CDP в командах,</p> <p>· Тиражирование технологий оптимальной работы и взаимодействия Agile-команд,</p> <p>· Анализ статистических данных, проведение исследований и дизайн-сессий в предметной области.</p> <p><strong>Требования</strong></p> <p>· Системность мышления и высокая степень организованности;</p> <p>· Аналитический склад ума, развитые коммуникативные навыки;</p> <p>· знание CI/CD этапов, принципов работы систем управления конфигурациями и контроля версий, либо сильная заинтересованность в развитии в данном направлении;</p> <p>· знание гибких методологий управления проектами и современных принципов и методов команд разработки.</p> <p><strong>Условия</strong></p> <p>· официальное трудоустройство согласно ТК РФ;</p> <p>· белая заработная плата (оклад + годовая премия);</p> <p>· возможность обучения за счет компании;</p> <p>· регулярное участие в конференциях за счет компании;</p> <p>· страхование (от несчастных случаев, ДМС);</p> <p>· выплаты материальной помощи в особых/чрезвычайных случаях;</p> <p>· дисконт-программы от компаний партнеров (фитнес, страхование, туризм);</p> <p>· льготное кредитование;</p> <p>· бесплатный тренажерный зал на территории офиса.</p>",Сбербанк
0,50981719,Клиентский менеджер Премьер,"<p>Сбербанк Премьер – это особый формат обслуживания для премиальных клиентов, позволяющий экономить время и получать комфортное обслуживание.</p> <p><strong>Если ты:</strong></p> <ul> <li>хочешь построить карьеру в банковском секторе;</li> <li><strong>ориентирован на достижение высоких результатов</strong>;</li> <li><strong>хочешь выстраивать долгосрочные отношения и сотрудничество с клиентами</strong>;</li> <li>готов стать лидером и развиваться профессионально и личностно;</li> <li>мечтаешь предоставлять сервис в дружной команде профессионалов.</li> </ul> <p><strong>Построй карьеру в крупнейшем банке России и СНГ!</strong></p> <p><strong>Как клиентский менеджер Сбербанк Премьер, ты будешь: </strong></p> <ul> <li>выстраивать долгосрочные отношения с клиентами</li> <li>подбирать финансовые инструменты для достижения целей клиента, осуществлять финансовое планирование</li> <li>помогать клиентам в решении повседневных задач, связанных с банковскими продуктами</li> <li>обеспечивать высокий уровень сервиса для клиентов</li> </ul> <p><strong>Ты подходишь нам, если ты:</strong></p> <ul> <li>специалист с неполным высшим/высшим образованием;</li> <li>имеешь опыт работы в сфере продаж, обслуживания и консультирования клиентов от 1 года;</li> <li>имеешь опыт работы в финансово-банковском или страховом секторе от 1 года</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>трудоустройство согласно ТК РФ;</li> <li>гарантированный доход плюс премиальное вознаграждение;</li> <li>возможность работать рядом с домом/местом учебы;</li> <li>регулярное корпоративное обучение;</li> <li>ДМС, страхование от несчастных случаев и тяжелых заболеваний;</li> <li>материальную помощь и социальную поддержку, корпоративную пенсионную программу;</li> <li>льготные условия кредитования;</li> <li>яркую и насыщенную корпоративную жизнь.</li> </ul> <p><strong>Интересна вакансия?</strong></p> <ul> <li>жми «откликнуться»;</li> <li>пройди собеседование с руководителем.</li> </ul> <p><strong>Мы ждем тебя, чтобы строить счастливое будущее вместе!</strong></p>",Сбербанк
0,55295680,Системный аналитик управления противодействия кибермошенничеству,"<p><strong>Проект:</strong></p> <p>Вам предстоит участвовать в развитии комплексной системы противодействия мошенничеству Сбербанка, которая обеспечивает защиту клиентов банка во всех каналах обслуживания от мобильных приложений и покупок в интернет до визитов клиентов в офисы.</p> <p>Эта система признана одной из лучших в мире:</p> <ul> <li>Antifraud 2.0 - Gold Winner 2021 in IPMA Global Project Excellence Awards in Large-Sized projects</li> <li>17th Annual 2021 Cyber Security Global Excellence Awards winners. Fraud Prevention GOLD WINNER - SberBank Anti-Fraud System</li> </ul> <p>Наша команда принимает активное участие в развитии этой системы и сосредоточена на разработке и внедрении AI-моделей и advanced analytics алгоритмов/сервисов по противодействию мошенничеству, являющихся одной из ключевых частей Антифрода.</p> <p>Вам предоставляется уникальная возможность поработать с действительно большими объемами данных, высоконагруженными системами и широким перечнем передовых технологий, сделать значимый вклад в борьбу с мошенничеством в стране.</p> <p><strong>Обязанности</strong></p> <ul> <li>Сбор, анализ и уточнение требований со стороны внутреннего и внешнего заказчика. Написание на их основе функциональной спецификации</li> <li>Согласование бизнес и функциональных требований, спецификаций со всеми заинтересованными сторонами</li> <li>Анализ источников данных, разработка скриптов и прототипов для анализа данных, их качества и последующей реализации промышленных решений;</li> <li>Проектирование и описание структур БД, API, протоколов и интеграционного взаимодействия систем и компонентов</li> <li>Взаимодействие со смежными командами;</li> <li>Постановка и отслеживание задач для команды разработки и тестирования;</li> <li>Поддержка внедрения end-to-end, участие в контроле соответствия реализованного функционала заявленным требованиям;</li> <li>Предоставление рекомендаций и помощи специалистам по разработке и сопровождению.</li> </ul> <p><strong>Требования</strong></p> <ul> <li>Релевантный опыт работы в роли системного/бизнес-аналитика от 3х лет</li> <li>Умение самостоятельно находить нужную информацию: корректно формулировать запросы к смежным командам (понимать - чего не хватает для решения задачи);</li> <li>Хорошие коммуникационные навыки</li> <li>Опыт моделирования информационно-технологических процессов, разработки требований к интеграционным решениям</li> <li>Опыт написания функциональных требований/ бизнес-требований/ технических спецификаций на разработку;</li> <li>Хорошие знания реляционных баз данных, архитектур хранилищ данных</li> <li>Уверенные знания SQL (PostgreSQL, Oracle)</li> <li>Знание принципов REST/SOAP взаимодействий, очередей сообщений (Kafka);</li> <li>Навык составления маппингов, понимания схем и форматов передачи данных (JSON / XML);</li> <li>Знание UML, BPMN;</li> <li>Опыт прямого взаимодействия с программистами (согласование требований, постановка задач, прием результатов);</li> <li>Способность анализировать чужой код</li> <li>Знание основ теории алгоритмов, теории баз данных, теории систем и системного анализа</li> <li>Опыт работы с Jira, Confluence;</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Опыт работы со стеком Hadoop: HDFS, Yarn, Hive, Spark</li> <li>Опыт постановки задач на разработку ETL процессов с использованием стека Hadoop</li> <li>Опыт работы в качестве разработчика или навыки программирования (Python, Scala, Java)</li> <li>Навыки работы с key-value хранилищами noSQL: Elasticsearch/Redis/MongoDB</li> <li>Опыт проектирования прототипов пользовательских интерфейсов и UX-схем;</li> <li>Умение документировать программный интерфейс в OpenApi/Swagger</li> <li>Знания в области машинного обучения</li> </ul> <p><strong>Условия</strong>:</p> <p>У нас отличная небольшая и молодая команда, для ее расширения мы ищем уникальных людей, которые бы прониклись нашими идеями и целями:</p> <ul> <li>Поддерживаем творческую атмосферу</li> <li>Придумываем различные сервисы и инструменты противодействия мошенникам</li> <li>Разрабатываем продукты и сервисы e2e на своем bigdate кластере</li> <li>Ежедневно расширяем свой круг активностей и выходим за периметр типовых задач</li> </ul>",Сбербанк
0,55419024,Старший менеджер по привлечению корпоративных клиентов,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем менеджера по привлечению корпоративных клиентов. Это специалист, который общается с предпринимателями и руководителями компаний малого бизнеса и привлекает их на обслуживание в Сбер.</p> <p>Это должность для тех, кто любит работать с бизнес-клиентами и хочет развивать навык переговоров. Мы поможем тебе освоить специальность, сформируем для тебя базу клиентов и поможем в карьерном развитии.</p> <p><strong>Тебе предстоит:</strong></p> <p>* привлекать новых клиентов малого бизнеса на обслуживание в Сбер</p> <p>* проводить встречи на территории клиента</p> <p>* продавать продукты банка и экосистемы.</p> <p><strong>Мы ждем от тебя:</strong></p> <p>* высшее или неполное высшее образование</p> <p>* опыт в сфере продаж корпоративным клиентам</p> <p>* знание основных потребностей бизнеса и банковских продуктов для юридических лиц</p> <p>* готовность к разъездной работе</p> <p>Работа в Сбере – это:</p> <p><strong>Присоединяйся к команде малого бизнеса Сбера!</strong></p> <p>Приглашаем кандидатов с опытом работы на позициях: менеджер по работе с ключевыми клиентами, менеджер по привлечению корпоративных клиентов, менеджер по кредитованию бизнеса, финансовый менеджер, менеджер по работе с юридическими лицами, клиентский менеджер прямых продаж, кредитование малого и среднего бизнеса, менеджер по обслуживанию юридических лиц, менеджер по привлечению клиентов и партнёров, менеджер по привлечению юридических лиц, менеджер по продажам, менеджер по продаже услуг бизнесу, персональный менеджер, финансовый эксперт, менеджер по лизингу.</p> <p>Опыт работы в компаниях: ВТБ, Альфа Банк, Тинькофф, Промсвязьбанк, Открытие, Юникредит Банк, Газпромбанк, Россельхозбанк, Райффайзен банк, Ситибанк, Совкомбанк будет преимуществом.</p>",Сбербанк
