,id,name,description,employer.name
0,55557923,Начальник сектора продаж клиентам малого бизнеса,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Управление продаж малому бизнесу Сбера приглашает принять участие в конкурсе на вакансию начальника сектора продаж клиентам малого бизнеса .</p> <p>Обязанности</p> <p>-оперативное руководство подразделением, контроль исполнения ключевых задач;</p> <p>-контроль и обеспечение выполнения БП подразделения;</p> <p>-работа с кадровым составом: подбор, адаптация, мотивация, выведение на эффективность, наставничество;</p> <p>-оценка результатов работы сотрудников подразделения;</p> <p>-внедрение бизнес-модели обслуживания клиентов ММБ;</p> <p>-взаимодействие со смежными подразделениями Банка;</p> <p>-консультирование клиентов по фокусным продуктам Банка (сегмент «Малый бизнес»).</p> <p>Требования</p> <p>-высшее образование</p> <p>-опыт работы на руководящей должности не менее 1,5 лет;</p> <p>-опыт работы в сфере продаж корпоративным или розничным клиентам (продажа сложных продуктов приветствуется);</p> <p>-опыт ведения эффективных переговоров;</p> <p>-умение подготовить структурированное предложение для клиентов по продуктам ММБ;</p> <p>-умение сформировать сплоченную высокоэффективную команду;</p> <p>-умение принимать управленческие решения;</p> <p>-хорошее знание Excel, PowerPoint, основных офисных программ.</p> <p>Личные качества:</p> <ul> <li>лидерские качества,</li> <li>харизматичность,</li> <li>системность нацеленность на результат;</li> <li>ответственность;</li> <li>высокая работоспособность;</li> <li>коммуникабельность;</li> <li>умение создавать комфортные взаимоотношения с окружающими, выстраивать долгосрочные отношения.</li> </ul> <p>условия</p> <p>· ипотека выгоднее на 4% для каждого сотрудника</p> <p>· зарплата: оклад плюс премии по результатам работы</p> <p>· оформление по ТК РФ</p> <p>· корпоративное обучение для развития в текущей роли и карьерного роста</p> <p>· материальная поддержка: Вы всегда можете быть уверены, что Сбер рядом</p> <p>· ДМС с 1-ого дня работы для тебя и льготная программа для родственников</p> <p>· скидки на продукты компаний экосистемы СБера</p> <p>· яркая корпоративная жизнь Сбера</p> <p>· бесплатная подписка СберПрайм+</p> <p>· корпоративная пенсионная программа</p> <p>· реферальная программа для сотрудников: приглашай друзей в команду и получай вознаграждение до 100 тыс. рублей.</p> <p>Присоединяйся к команде малого бизнеса Сбера!</p> <div> <div> <div> </div> </div> </div>",Сбербанк
0,55412636,Frontend-разработчик (Сбол.Про),"<p>Мы делаем СБОЛ.про. Это система для обслуживания клиентов банка и оформления им продуктов и услуг. Сейчас сотрудник работает более чем в 20 разных системах. Мы делаем универсальную одну и для всего.</p> <p>Разрабатываем СБОЛ.про в двух версиях: для планшета (iPad) и для стационарного компьютера (Web). Кроме удобных процессов для обслуживания клиентов, делаем нужные сотруднику сервисы: результативность, опросы, новостная лента, уведомления, геймификация, квесты, управление очередью и много чего еще. Оба приложения (iOS и Web) уже в проме. DAU более 30 000. Целимся увеличить вдвое к концу года.</p> <p>Система базируется на микросервисной архитектуре с использованием передовых технологий: Kafka, OpenShift, PostgreSQL, GraphQL, React, Docker, Java и другие.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Участие в разработке продукта от анализа до выхода в промышленную эксплуатацию;</li> <li>Совместная работа с разработчиками и бизнесом;</li> <li>Проведение код ревью, создание unit-тестов;</li> <li>Разработка кода приложения.</li> </ul> <strong>Требования:</strong> <ul> <li>Отличные знания JavaScript Core (типы данных, функции, прототипы, наследование, классы, промисы, async/await, обработка ошибок, работа с DOM, события браузера, сетевые запросы);</li> <li>Опыт разработки на React with Hooks от года (глубокое понимание хуков, мемоизации);</li> <li>Опыт разработки на Redux (или MobX/Effector) от года;</li> <li>Опыт работы с git;</li> <li>Опыт работы c Jira. <p> </p> </li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Знания шаблонов проектирования, архитектурных паттернов</li> <li>Опыт работы в Webpack (глубокое понимание принципов работы)</li> <li>Опыт работы с Node JS (опыт работы с Koa или Express)</li> <li>Участие в код ревью и командной работы с разработчиками</li> <li>Опыт работы Scrum/Kanban</li> <li>Опыт написания unit-тестов (React Test Library)</li> </ul> <strong>Условия:</strong> <ul> <li>Официальное трудоустройство согласно ТК РФ;</li> <li>Белая заработная плата (оклад + годовая премия);</li> <li>Возможность обучения за счет компании;</li> <li>Страхование (от несчастных случаев, ДМС);</li> <li>Оздоровительные программы для детей сотрудников;</li> <li>Выплаты материальной помощи в особых/чрезвычайных случаях;</li> <li>Дисконт-программы от компаний партнеров (фитнес, страхование, туризм);</li> <li>Льготное кредитование;</li> <li>Бесплатный тренажерный зал на территории офиса;</li> <li>Столовая на территории офиса.</li> </ul>",Сбербанк
0,66077346,DevOps инженер,"<p><strong>DevOps</strong><strong>-инженер </strong><strong>CI</strong><strong>/</strong><strong>CD</strong></p> <p> </p> <p>Формируем команду опытных профессионалов для участия в пуле проектов регионального масштаба.</p> <p><strong>Описание проекта:</strong><br />Наш продукт – это новый веб-портал по работе с цифровыми активами. Платформа BlockChain для данного портала параллельно создается в Сбере. В 2022 году мы хотим запустить торговую площадку для вторичного обращения цифровых активов и других токенов выпускаемых у нашей BlockChain платформе.</p> <p> </p> <p><strong>Обязанности:</strong></p> <ul> <li>Развитие с 0 CI/CD инфраструктуры (Dev, Test, Prod);</li> <li>Управление событиями и логами - ELK, Prometheus, grafana;</li> <li>DevOps, разработка архитектуры, автоматизация deploy, настройка и обслуживание сервисов собственной разработки - Ansible, Docker, Jenkins, Groovy, Kubernetes;</li> <li>Базы данных – PostgreSQL, Elasticsearch;</li> <li>Контейнеризация, виртуализация, Docker, Kubernetes, Openshift</li> </ul> <p> </p> <p><strong>Требования</strong><strong>:</strong></p> <ul> <li>Высшее техническое образование</li> <li>Знания и практика Jenkins</li> <li>Автоматизация рутинных задач на скриптовых языках (perl, awk, bash, python, groovy)</li> <li>Понимание современных DevOps-концепций и опыт использования средств автоматизации DevOps (docker, kubernetes, openshift)</li> <li>Серьезный опыт с Kubernetes или Openshift</li> <li>Понимание принципов построения высоконагруженных систем</li> <li>Опыт сопровождения серверов приложений (Nginx, Apache TomCat, WildFly)</li> <li>Знание языка запросов SQL опыт работы с СУБД</li> <li>Опыт диагностики проблем и поиск корневой причины</li> <li>Знание ОС Linux</li> <li>Опыт работы с продуктами Atlassian</li> <li>Понимание принципов работы локальных сетей и основных сетевых сервисов (TCP/IP, DNS, DHCP)</li> <li>Активность, ответственность, инициативность и умение решать вопросы</li> <li>Знание английского на уровне, достаточном для чтения технической документации</li> </ul> <p> </p>",Сбербанк
0,54768318,Эксперт сопровождения Hadoop (SberData),"<p><strong>SberData</strong> - департамент по управлению данными всего Сбербанка. SberData строит централизованное хранилище данных, объем которого уже превышает 60 ПБ. Это продуктово-ориентированная инженерная команда с функциями развития выделенных технологических направлений, отражающих новый подход Сбербанка к данным и к применению AI.</p> <p><strong>УСКАП</strong> – это управление занимающееся сопровождением и развитием инфраструктуры Hadoop, а также различных технологических сервисов. С помощью нашей команды осуществляется надежность выполнения критичных бизнес-процессов, своевременное устранение и анализ инфраструктурных проблем на кластерах и принятом на сопровождение прикладного программного обеспечения, разработанном в Сбербанке для Корпоративной Аналитической Платформы.</p> <p>К нам в команду требуется <em>эксперт по сопровождению</em> экосистемы Hadoop, который обладает широким опытом работы с различными техническими технологиями по передаче данных, работе с базами данных, систем хранения и обработки данных.</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Администрирование и сопровождение сервисов корпоративной аналитической платформы – 2-я линия сопровождения;</li> <li>Решение инцидентов, работа с проблемами, рисками, изменениями;</li> <li>Взаимодействие с командами разработки, подразделениями заказчика, консультации с вендорами по вопросам сопровождения платформы;</li> <li>Поиск и выработка временных WA решений по снижению влияния найденных уязвимостей;</li> <li>Детальная оценка затрагиваемых уязвимостями компонент ПО;</li> <li>Количественная и качественная оценка влияния уязвимостей на парк linux-серверов;</li> <li>Выполнение работ по настройке и поддержке тестового и промышленного ландшафтов;</li> <li>Формирование выполненных этапов задач в процесс для тиражирования в смежные команды. Разработка и ведение документации (Confluence);</li> <li>Оперативное реагирование и решение нештатных ситуаций, связанных с работой платформы;</li> <li>Организация внедрения и проведение приемо-сдаточных испытаний;</li> <li>Настройка и поддержка интеграционных решений со смежными системами совместно с командами разработки;</li> <li>Участие в качестве эксперта в решении нетривиальных и сложных задач.</li> </ul> <p><strong>От кандидата мы хотим видеть:</strong></p> <ul> <li>Опыт администрирования семейства unix систем (Плюсом будет администрирование RHEL систем. Понимание устройства ОС, умение работать в консоли bash/sh) от 3 лет;</li> <li>Опыт работы с экосистемой Hadoop: hdfs, mapreduce, hive, spark, sentry, ranger, kafka, sqoop; Понимание работы экосистемы на уровне взаимодействия компонентов;</li> <li>Опыт администрирования реляционных БД (Oracle/PostgreSQL/MySQL) (понимание устройства и работы PostgreSQL, умение написания SQL запросов к БД разного уровня сложности) от 2 лет;</li> <li>Опыт разработки и написания скриптов автоматизации на Bash/Python;</li> <li>Опыт использования технологий DevOps и версионного контроля (Jenkins, Bitbucket);</li> <li>Знание основных принципов, концептов ITSM.</li> <li><em>Плюсом будет:</em> <ul> <li>Опыт работы с Jira, Confluence;</li> <li>Понимание механизмов виртуализации (OpenStack)</li> <li>Опыт использования и построения отчётов в Grafana, Zabbix, Prometheus;</li> </ul> </li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Гибкий график для оптимального баланса работы и личной жизни;</li> <li>Профессиональное обучение, семинары, тренинги, конференции, корпоративная библиотека;</li> <li>ДМС с первого дня трудоустройства, страхование жизни;</li> <li>Самые инновационные, амбициозные проекты и задачи;</li> <li>Свободный дресс-код;</li> <li>Льготные кредиты и корпоративные скидки;</li> <li>Конкурентная компенсация (оклад + годовая премия по результатам деятельности)</li> <li>Место работы: г. Москва, м. Ленинский проспект / Тульская / Нагатинская (Бизнес центр «Даниловский Форт»)</li> </ul>",Сбербанк
0,50584634,Старший специалист контактного центра по работе с просроченной задолженностью (Самара),"<p><strong>Что ты получишь/Что мы предлагаем/Что мы обещаем:</strong></p> <p> </p> <p>- Для сотрудников Сбера минимальное ипотечное кредитование – на 4% ниже рыночной ставки!</p> <p>- Бесплатная подписка СберПрайм+ с выгодными условиями и скидками на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, СитиМобил, Сбер ЕАптека и другие;</p> <p>- Удобный График 2/2 (8.00 – 20.00) – свободное время, можно уделить семье и образованию;</p> <p>- Работа в современном офисе (в будущем будет возможна удаленная работа);</p> <p>- Ежемесячная стабильная премия – все зависит от тебя – можешь увеличить свой месячный доход в 1,7 раз за счет премии. Годовая премия от эффективности работы;</p> <p>- Желателен минимальный опыт, более детально – обучат профессионалы;</p> <p>- Возможность менять направление работы внутри подразделения – с более сложными клиентами, с кредитами юридических лиц, или на входящую линию, или на взыскание через чат и почту;</p> <p>- Возможность ежедневного развития через продвинутые технологии анализа речи и модель распознавания эмоций клиентов и сотрудников;</p> <p>- Не стоим на месте, точно будет интересно – постоянно проходят новые проекты и пилоты;</p> <p>- Очень сильный внутренний тренерский состав – марафоны для прокачки навыков, тренинги, вебинары.Виртуальная школа с десятками курсов и современной библиотекой, Корпоративный университет и возможность учиться за счет компании;</p> <p>- Можно получить помощь внутреннего психолога бесплатно, в удобное время, все конфиденциально;</p> <p>- Руководители, которые следуют современным стилям менеджмента, креативные и постоянно развивающиеся;</p> <p>- Любителям спорта - Бесплатный тренажерный зал, зал для кардио- тренировок, хамам с мужским и женским залами. Баскетбольная и волейбольная площадка, Участие в Сбербанкиаде;</p> <p>- Не нужно задумываться, где покушать – есть большая столовая со здоровым питанием буфет, снек-бар, оборудованный кофе-поинт;</p> <p>- Организованы комнаты отдыха. Перерывы распределены таким образом, что каждые 2 часа перерыв;</p> <p>- На территории есть аптека;</p> <p>- Парковка без ограничений;</p> <p>- Корпоративный магазин с продукцией банка;</p> <p>- Цветочный магазин;</p> <p>- Профсоюзная организация;</p> <p>- Возможность участвовать в КВН, активная жизнь в части социальных и экологических проектов (помощь приютам для животных, детям-сиротам, пожилым людям);</p> <p>- ДМС со стоматологией в лучших клиниках города. А также страхование от несчастных случаев и тяжелых заболеваний;</p> <p>- <strong>А ещё — мы одни из лучших работодателей страны по версии HH!</strong></p> <p><strong>Ты сможешь прокачать навыки:</strong></p> <p>- Общения с людьми;</p> <p>- Сможешь лучше разбираться в людях (какие типы клиентов бывают и как с ними взаимодействовать);</p> <p>- Управлять чувствами и эмоциями людей;</p> <p>- Продвинутые способы работы с возражениями.</p> <p><strong>Что нужно будет делать:</strong></p> <p>- Общаться по телефону с клиентами Банка по возврату просроченной задолженности;</p> <p>- Предлагать клиентам способы урегулирования задолженности;</p> <p>- Отвечать на вопросы по кредитным продуктам Банка.</p> <p><strong>Ты подходишь нам, если:</strong></p> <p>- Имеешь законченное средне-специальное или высшее образование;</p> <p>- Обладаешь четкой и грамотной речью, умеешь убеждать и разрешать конфликтные ситуации;</p> <p>- Готов весь день работать «на телефоне».</p>",Сбербанк
0,52769325,"Старший менеджер по обслуживанию (Саратовская обл, Петровский район, с.Сосновоборское)","<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p> <p> </p>",Сбербанк
0,54971081,Менеджер по работе с ключевыми клиентами малого бизнеса,"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p> </p> <p>Присоединяйся к команде малого бизнеса Сбера! На позиции «Менеджера по работе с ключевыми клиентами» ты будешь общаться с предпринимателями и руководителями компаний малого бизнеса и предлагать лучшие решения от Сбера.</p> <p>Эта вакансия для энергичных и общительных людей, готовых вникать в тонкости бизнеса наших клиентов. Мы поможем тебе освоить специальность, сформируем для тебя базу клиентов, предоставим возможности карьерного роста.</p> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>развивать бизнес клиентов из закрепленной базы, предлагая продукты и услуги Сбера</li> <li>проводить переговоры с клиентами на территории комапний-партнеров</li> <li>привлекать новых клиентов на обслуживание в Сбер</li> <li>проводить переговоры с предпринимателями и руководителями компаний</li> <li>выстраивать долгосрочное сотрудничество с клиентами.</li> </ul> <p> </p> <p> </p> <p><strong>Мы ждем от тебя:</strong></p> <ul> <li>высшее или неполное высшее образование</li> <li>опыт в сфере продаж корпоративным клиентам</li> <li>понимание основ ведения бизнеса</li> <li>умение выстраивать отношения с людьми</li> <li>готовность к разъездной работе.</li> </ul> <p> </p> <p>Присоединяйся к команде малого бизнеса Сбера!</p> <p> </p> <p><strong>Приглашаем кандидатов с опытом работы на позициях</strong>: менеджер по работе с ключевыми клиентами, менеджер по привлечению корпоративных клиентов, менеджер по кредитованию бизнеса, финансовый менеджер, менеджер по работе с юридическими лицами, клиентский менеджер прямых продаж, кредитование малого и среднего бизнеса, менеджер по обслуживанию юридических лиц, менеджер по привлечению клиентов и партнёров, менеджер по привлечению юридических лиц, менеджер по продажам, менеджер по продаже услуг бизнесу, персональный менеджер, финансовый эксперт, менеджер по лизингу.</p> <p> </p> <p><strong>Опыт работы в компаниях:</strong> ВТБ, Альфа Банк, Тинькофф, Промсвязьбанк, Открытие, Юникредит Банк, Газпромбанк, Россельхозбанк, Райффайзен банк, Ситибанк, Совкомбанк <strong>будет преимуществом.</strong></p>",Сбербанк
0,55901151,Старший менеджер по обслуживанию (с.Большая Липовица),"<p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Мы ищем старших менеджеров по обслуживанию клиентов Сбера. Это специалисты, которые проводят операции клиентов отделения банка.</p> <p><strong>Эта работа подойдет тебе если ты:</strong></p> <ul> <li>хочешь стать экспертом в банковской сфере</li> <li>доброжелателен и готов помогать клиентам</li> <li>специалист со средним профессиональным, неполным высшим или высшим образованием</li> <li>владеешь программами Microsoft Office, Outlook</li> <li>готов к работе, предполагающей ежедневное проведение однотипных операций.</li> </ul> <p> </p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>осуществлять операции по обслуживанию клиентов</li> <li>проводить кассовые операции: прием, выдача, обмен денег</li> <li>предлагать продукты и сервисы Сбера</li> <li>консультировать клиентов по возникающим вопросам.</li> </ul> <p> </p> <p> </p> <p><strong>Работа в Сбере – это: </strong></p> <ul> <li>стабильный оклад и социальная поддержка сотрудников</li> <li>официальное оформление с первого дня</li> <li>ДМС с первого дня и льготное страхование для близких</li> <li>корпоративное обучение за счет компании</li> <li>бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и других</li> <li>корпоративная пенсионная программа</li> <li>ипотека выгоднее на 4% для каждого сотрудника.</li> </ul> <p> </p> <p> </p> <p>Присоединяйся к команде старших менеджеров по обслуживанию Сбера!</p>",Сбербанк
0,55368142,Менеджер по работе с ключевыми клиентами малого бизнеса,"<p><strong>Менеджер по работе с ключевыми клиентами малого бизнеса </strong></p> <p> </p> <p>Сбер — лучший работодатель России. У нас более 60 компаний экосистемы и 14 тысяч подразделений по всей стране.</p> <p>Присоединяйся к команде малого бизнеса Сбера! На позиции «Менеджера по работе с ключевыми клиентами» ты будешь общаться с предпринимателями и руководителями компаний малого бизнеса и предлагать лучшие решения от Сбера.</p> <p>Эта вакансия для энергичных и общительных людей, готовых вникать в тонкости бизнеса наших клиентов. Мы поможем тебе освоить специальность, сформируем для тебя базу клиентов, предоставим возможности карьерного роста.</p> <p><strong>Тебе предстоит:</strong></p> <ul> <li>развивать бизнес клиентов из закрепленной базы, предлагая продукты и услуги Сбера</li> <li>проводить переговоры с клиентами на территории компаний-партнеров</li> <li>привлекать новых клиентов на обслуживание в Сбер</li> <li>проводить переговоры с предпринимателями и руководителями компаний</li> <li>выстраивать долгосрочное сотрудничество с клиентами.</li> </ul> <p><strong>Мы ждем от тебя:</strong></p> <ul> <li>высшее или неполное высшее образование</li> <li>опыт в сфере продаж корпоративным клиентам</li> <li>понимание основ ведения бизнеса</li> <li>умение выстраивать отношения с людьми</li> <li>готовность к разъездной работе.</li> </ul> <p><strong>Приглашаем кандидатов с опытом работы на позициях</strong>: менеджер по работе с ключевыми клиентами, менеджер по привлечению корпоративных клиентов, менеджер по кредитованию бизнеса, финансовый менеджер, менеджер по работе с юридическими лицами, клиентский менеджер прямых продаж, кредитование малого и среднего бизнеса, менеджер по обслуживанию юридических лиц, менеджер по привлечению клиентов и партнёров, менеджер по привлечению юридических лиц, менеджер по продажам, менеджер по продаже услуг бизнесу, персональный менеджер, финансовый эксперт, менеджер по лизингу.</p> <p><strong>Опыт работы в компаниях:</strong> ВТБ, Альфа Банк, Тинькофф, Промсвязьбанк, Открытие, Юникредит Банк, Газпромбанк, Россельхозбанк, Райффайзен банк, Ситибанк, Совкомбанк <strong>будет преимуществом.</strong></p> <p> </p> <p> </p>",Сбербанк
0,55155592,Главный эксперт по кибербезопасности (проведение киберучений),"<p><strong>Обязанности</strong></p> <ul> <li>Проведение киберучений;</li> <li>Тестирование на проникновение / исследование защищенности сложных инфраструктур и продуктов;</li> <li>Участие в развитии процессов отдела и направления RedTeam.</li> </ul> <p><strong>Требования</strong></p> <ul> <li>Понимание принципов проведения киберучений (операций RedTeam) и их отличия от классического исследования защищенности (Pentest);</li> <li>Понимание концепции Cyber KillChain, опыт реализации тактик и техник Mitre Att&amp;ck;</li> <li>Опыт эксплуатации уязвимостей веб-приложений в т.ч. разработанных с использованием современных фреймворков и методов Application Security;</li> <li>Опыт эксплуатации уязвимостей ОС Windows / Linux / \*nix, а также специфичных для них сервисов, как в целях получения удаленного исполнения кода, так и для локального повышения привилегий;</li> <li>Понимание ландшафта угроз для разнообразных инфраструктур (в частности, инфраструктур Active Directory, кластеров СУБД, виртуализированных или контейнеризированных окружений и прочих) и опыт их реализации;</li> <li>Наличие профессиональных сертификатов (Offensive Security, GIAC и прочих), опыт решения задач на HackTheBox будет большим плюсом;</li> <li>Знание английского языка на уровне не ниже B1 Intermediate.</li> </ul> <p><strong>Условия</strong></p> <ul> <li>Возможность строить успешную карьеру в самой крупной команде информационной безопасности в стране;</li> <li>Профессиональное обучение;</li> <li>Льготная ипотека для сотрудников;</li> <li>ДМС для сотрудников и льготное медицинское обслуживание для близких;</li> <li>Корпоративный фитнес-зал;</li> <li>Скидки на продукты экосистемы Сбера.</li> </ul>",Сбербанк
0,54000380,Ведущий специалист по взысканию задолженности,"<p>Специалист по взысканию помогает клиентам, попавшим в сложную финансовую ситуацию. Эта работа для тех, кто ценит стабильность, хочет работать по четким правилам и стандартам и иметь достойный заработок.</p> <p>Задачи:</p> <ul> <li>Ездить к клиентам по месту жительства или работы</li> <li>Вести переговоры с клиентами банка с целью возврата просроченной задолженности (лично и по телефону)</li> <li>Анализировать информацию о клиентах и участниках кредитной сделки: адреса, которые нужно посетить, контактные телефоны</li> <li>Собирать информацию о клиентах и участниках кредитной сделки: адреса, которые нужно посетить, контактные телефоны</li> <li>Консультировать и собирать документы для сделок урегулирования проблемной задолженности, проверять состояние предмета залога</li> <li>Помогать клиентам, попавшим в тяжелую жизненную ситуацию</li> </ul> <p>Мы ждем, что ты:</p> <ul> <li>Специалист со средним специальным, неоконченным высшим или высшим образованием</li> <li>Готов к разъездной работе</li> <li>Умеешь справляться со стрессом и ориентирован на результат</li> <li>Готов работать в условиях ежемесячных финансовых целей</li> <li>Легко находишь общий язык с людьми разного возраста, пола и социального статуса</li> <li>Настойчив в преодолении препятствий и мотивирован на решение амбициозных задач</li> <li>Опыт эффективного взыскания проблемной задолженности будет преимуществом</li> </ul> <p>Мы предлагаем:</p> <ul> <li>Оформление согласно Трудовому кодексу</li> <li>Зарплату плюс премии по итогам работы</li> <li>Гибкий график: с 11 до 20 часов либо с 12 до 21 часов (по выбору сотрудника), 2 рабочие субботы в месяц с выходными воскресенье-понедельник</li> <li>ДМС для сотрудников и льготную медицинскую страховку для близких</li> <li>Регулярное корпоративное обучение</li> <li>Скидки на продукты банка и экосистемы</li> <li>Годовой бонус по результатам работы</li> <li>Ипотеку выгоднее на 4% для каждого сотрудника</li> <li>Бесплатную подписку СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Ситимобил, Сбер Еаптека и другие</li> <li>Материальную поддержку в особых жизненных случаях сотрудника и членов его семьи</li> </ul>",Сбербанк
0,55243133,Проектировщик - Старший специалист,"<p><strong>Обязанности:</strong></p> <ul> <li>осуществляет разработку ТЗ на проектирование согласно планировочного решения и/или производство работ (с выездом на объект);</li> <li>осуществляет контроль разработки подрядной организацией проектно-сметной/ рабочей документации (сроки, содержание, качество);</li> <li>обеспечивает своевременность получения необходимых разрешений на производство строительных работ;</li> <li>подготавливает, для согласования Заказчиком, предложения по изменению проектных решений, необходимость в которых возникла в период проведения строительных работ</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>высшее образование;</li> <li>стаж работы по направлению деятельности не менее 2-х лет;</li> <li>проектировщик со знанием Autocad и всех программ Autodesk.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>ипотеку выгоднее на 4% для каждого сотрудника;</li> <li>бесплатную подписку СберПрайм+, скидки на продукты компаний-партнеров: Okko, Сбер Маркет, Delivery Club, Самокат, Сбер Еаптека и другие;</li> <li>материальную поддержку в особых жизненных случаях сотрудника и членов его семьи;</li> <li>ДМС с первого дня для сотрудников и льготное кредитование для близких;</li> <li>корпоративную пенсионную программу;</li> <li>насыщенную корпоративную жизнь с разнообразными мероприятиями для вас и вашей семьи;</li> <li>возможность участвовать в конкурсах профессионального мастерства с достойным признанием лучших сотрудников.</li> </ul>",Сбербанк
